0,1,2,3,4,5,6,7
-6.033138e-08,-2.5317549e-08,-2.2644429e-08,-2.3900232,3.6496408e-09,-3.8277065e-08,-4.05294e-08,-8.272351e-08
-3.606435e-09,2.8371892e-09,3.5297738e-09,0.09598982,-4.81754e-09,2.271561e-09,2.5552194e-09,1.7225421e-09
2.9674168e-09,-2.0351325e-09,-3.2486673e-09,1.4514247,7.004589e-10,-2.850033e-09,-7.602583e-10,-1.6779057e-10
7.4283363e-10,5.527828e-09,-3.593505e-09,2.4115076,-1.3343318e-09,5.5790683e-10,3.2625542e-09,-4.9786364e-10
-7.2938344e-10,8.2267535e-09,4.407202e-09,4.976954,-9.851025e-09,9.2458075e-10,4.7294213e-09,5.0839732e-09
-4.1206465e-09,4.769926e-09,-5.7800387e-10,2.8754263,-4.5451545e-09,1.7240445e-09,-8.5361423e-10,8.037423e-09
-4.203318e-08,-2.273532e-08,-2.3493577e-08,-3.134956,-1.0059888e-08,-4.4914593e-08,-1.0153592e-08,-6.372003e-08
1.7647651e-09,-3.781699e-10,-2.7775786e-09,1.3195055,1.6351422e-09,-1.3828524e-09,1.7346772e-09,1.5876886e-09
2.1813529e-09,3.0968008e-09,-5.9135425e-09,2.0768309,-1.6253537e-09,-1.1736258e-10,-1.7283718e-09,-8.5332524e-10
1.6699631e-09,4.5742112e-09,-2.1216382e-09,2.2674966,1.2087221e-09,-8.5485913e-10,-7.109832e-10,1.00415e-09
4.0512163e-09,-1.2370575e-09,-2.3711628e-09,3.2894173,-1.7359376e-09,-3.0328002e-09,5.2004823e-09,-3.5455003e-09
-8.180021e-09,6.414614e-09,3.2012122e-09,-2.1474648,-5.51503e-10,-1.7899525e-09,2.43053e-09,8.1793905e-09
3.344592e-09,-2.0860245e-09,-4.279445e-09,2.7644396,-3.5144103e-09,4.794005e-10,2.1744992e-09,6.3046285e-10
-7.240488e-08,-2.2190601e-08,-3.062386e-08,-6.9877543,4.3665196e-09,-4.411419e-08,-3.105758e-08,-9.622275e-08
5.962103e-09,-2.7597964e-09,-6.3185374e-10,2.185999,-1.7943405e-09,7.3776574e-10,5.6287797e-10,3.31607e-09
-6.204663e-08,-3.024385e-08,-2.0449729e-08,-0.3922708,1.4531927e-08,-4.6412932e-08,-1.837485e-08,-8.6116394e-08
1.876765e-09,2.4924371e-09,-4.052688e-09,0.6658745,-1.3268963e-09,-1.5645361e-09,2.157998e-09,1.8108701e-09
-2.876806e-09,1.0383138e-09,6.7009165e-10,1.1785363,-1.4661828e-09,2.3262618e-09,9.377665e-10,3.368283e-09
-1.7132232e-09,-2.2663627e-10,9.1371066e-10,1.3974879,-1.622092e-09,1.531068e-11,2.7275397e-09,3.8638906e-10
-5.544369e-09,3.1567817e-09,4.635934e-09,-2.422742,-6.2172685e-09,8.407867e-10,-5.397013e-10,3.1626743e-09
2.7523424e-09,5.2052878e-09,-4.8455733e-09,2.9317865,-1.9485058e-09,1.7016444e-09,6.265015e-09,5.095524e-10
2.252044e-09,-5.22841e-09,-5.4977987e-09,1.9430172,-7.285825e-10,2.4830937e-09,3.7627275e-09,1.9127366e-09
7.854234e-10,-3.543703e-09,-1.6217205e-09,-0.817824,-2.9398384e-09,3.3418077e-10,1.4253945e-09,2.9110154e-09
-5.557445e-09,3.3830812e-08,1.0287309e-08,1.3874067,-1.0687254e-07,-2.1524643e-08,7.783616e-10,-1.0474979e-09
-3.2180789e-10,-2.0128603e-09,-3.5472576e-09,2.0989182,-1.2560655e-09,-1.2159385e-09,1.471318e-09,2.4457478e-09
-6.670311e-08,-3.1576434e-08,-3.3615667e-08,-0.49497783,5.1860627e-09,-4.1376943e-08,-3.496056e-08,-9.6619566e-08
-3.054679e-10,8.067651e-10,-1.3894227e-09,2.5328789,-3.99251e-09,2.3139963e-09,2.0791207e-09,7.2956285e-10
-5.7776717e-09,1.8265194e-09,4.065925e-09,0.07430148,1.144483e-09,-2.7839442e-10,-2.2860909e-09,1.5779285e-09
3.7398556e-10,8.3116847e-10,-3.8043524e-09,2.5476098,-1.4942031e-09,1.1112166e-09,-2.8786973e-09,-7.722083e-10
-9.190441e-10,-4.0150536e-10,2.5323843e-10,-1.3009392,-1.8376809e-09,8.479715e-10,3.0709704e-09,5.686992e-09
4.3763384e-09,-5.9486366e-10,-3.9469037e-09,3.6010265,-2.2973015e-09,2.3902211e-09,3.5902146e-09,1.376552e-09
-8.1863135e-08,-2.541478e-08,-2.6154403e-08,2.2675807,1.0714896e-08,-4.0846913e-08,-2.328284e-08,-9.5896375e-08
-5.726384e-08,-3.090322e-08,-2.8973481e-08,0.13556933,1.0081495e-08,-3.5472286e-08,-2.5390074e-08,-8.3405375e-08
1.7855657e-09,-2.8272433e-09,-2.9988982e-09,2.9277,1.3998397e-09,-5.6422106e-10,-9.7861365e-11,5.1494844e-09
3.4133156e-09,2.1971966e-09,-5.2358793e-09,1.3464361,-3.785004e-09,-3.1543714e-09,6.805245e-11,2.6724125e-09
-8.306694e-08,-3.1182342e-08,-3.245567e-08,-1.2707886,9.594616e-09,-4.0241076e-08,-2.4146088e-08,-9.0017224e-08
-4.4930224e-09,6.743959e-09,2.1747013e-09,2.0521524,4.179216e-09,2.4006925e-09,3.1079336e-10,-2.020683e-09
-7.289209e-08,-2.7800644e-08,-2.9926408e-08,1.2319844,5.6317657e-09,-4.3977792e-08,-2.1644894e-08,-8.901514e-08
-3.1364702e-09,1.3028445e-10,8.3718527e-10,-0.4717102,1.2296879e-09,2.7420635e-09,-3.8950498e-10,5.902271e-09
-3.2196072e-09,-4.4210364e-09,-4.585593e-10,0.047554135,-2.222319e-09,1.2253607e-09,1.3583715e-09,9.2262264e-10
-7.571986e-08,-2.3207903e-08,-2.7105333e-08,-6.1902556,1.0292237e-08,-4.531273e-08,-3.07296e-08,-1.0106664e-07
-5.628194e-09,5.191161e-09,2.0128392e-09,2.5195475,-1.5752781e-09,-6.330926e-10,-3.0294909e-09,3.2385163e-09
2.1349202e-09,-4.539417e-09,-3.4345913e-09,2.281504,-7.670138e-10,-2.880467e-10,-2.4557083e-09,-3.5410022e-10
2.858044e-09,-2.2090804e-10,-4.1810035e-09,0.49058962,-5.494062e-10,-1.2384928e-09,4.4197623e-10,1.1722249e-09
-3.4485168e-09,3.5004444e-09,5.1837076e-11,-5.265834,-1.9899813e-09,4.3328863e-10,-5.6138996e-11,8.593954e-09
-3.9077963e-09,3.600847e-09,1.5323223e-09,0.8976262,-1.3960537e-09,-2.4282294e-09,1.2081065e-09,6.660659e-09
2.2863633e-09,-5.268477e-09,-4.0762327e-09,-0.56420434,-1.0112491e-10,1.712539e-09,-3.0624752e-09,8.403767e-10
-7.011004e-08,-2.5556156e-08,-2.8046383e-08,-3.6082325,9.433724e-09,-4.1165514e-08,-3.429255e-08,-9.792744e-08
-5.0012215e-08,-1.8400943e-08,-1.9876916e-08,-2.042644,-2.4290697e-08,-4.6213337e-08,-2.8565552e-08,-5.6172055e-08
-8.668385e-09,6.0817476e-09,2.1874076e-09,3.5349746,2.258034e-09,-2.3881503e-09,3.0633087e-09,5.5860383e-09
-8.0621156e-08,-2.8331366e-08,-3.0659745e-08,-6.2241898,8.543239e-09,-4.23153e-08,-2.8563639e-08,-1.01700245e-07
-7.56103e-08,-2.2702414e-08,-2.3994179e-08,0.0752126,1.3988822e-09,-4.2210985e-08,-2.5414197e-08,-9.999319e-08
-7.375535e-08,-2.7075696e-08,-2.854636e-08,-4.4748416,5.025203e-09,-4.3324317e-08,-2.7960509e-08,-8.918679e-08
-8.1651166e-08,-3.1647005e-08,-2.672686e-08,-1.213004,9.339496e-09,-4.5027736e-08,-2.9208415e-08,-1.0274164e-07
-7.058233e-08,-1.7833838e-08,-3.1137716e-08,0.37507808,1.0303494e-08,-4.1054335e-08,-1.3115739e-08,-8.99983e-08
-4.93108e-10,2.8307854e-09,-1.0465877e-09,1.8268754,-1.8241506e-09,-1.2982149e-09,4.134554e-09,5.397737e-09
-3.206817e-08,-1.7782275e-08,-2.3611646e-08,-1.3042551,-7.569206e-09,-3.8815635e-08,-1.3850895e-08,-5.0418002e-08
4.195291e-09,1.913786e-09,-2.2172901e-09,3.6877732,2.450363e-11,5.9008607e-09,4.1741703e-09,9.765794e-10
3.346944e-09,-3.8145992e-10,-5.384036e-09,2.7192416,-3.0124856e-09,1.9909363e-09,2.05603e-09,-1.5328433e-09
-1.518735e-10,-9.983692e-10,1.9686972e-09,1.7722039,-1.9988946e-09,-2.2368727e-09,7.94152e-10,1.4837443e-09
-4.3194834e-09,-3.142527e-09,8.317345e-10,1.0091252,-4.5917186e-09,-6.811085e-11,-1.6070717e-09,-7.012615e-10
5.409479e-10,-2.3934412e-09,-2.9793001e-09,1.6243892,-2.2261324e-09,1.0324154e-09,-3.6269387e-09,1.1678216e-09
4.325171e-09,4.1506742e-10,-2.4801337e-09,2.9832878,1.5107737e-09,1.1231419e-09,-2.0888893e-09,1.535647e-09
-7.2884575e-08,-2.2535634e-08,-3.330437e-08,2.761135,8.162968e-09,-4.496492e-08,-1.3754905e-08,-7.349486e-08
2.6798708e-09,1.5493842e-09,-3.6017527e-09,3.116994,-2.0257005e-09,2.96794e-09,-2.632037e-09,2.6591147e-09
-6.0784164e-09,4.7643574e-09,2.4371238e-09,1.5379478,-3.561609e-09,3.4443832e-09,3.5458703e-09,2.944043e-09
1.9596182e-09,-7.9189194e-10,-4.5463207e-09,3.084211,-8.659081e-10,-2.2299849e-09,1.3514305e-09,-2.2116818e-10
3.2185732e-09,-2.0196311e-09,-3.427576e-09,0.18041098,2.3699234e-10,6.1294e-10,9.336409e-10,7.163551e-11
-3.1518028e-09,1.6335732e-09,-6.069918e-10,-1.276604,-2.863793e-09,4.327494e-09,1.7811113e-09,4.0688417e-09
9.168114e-09,-1.251861e-09,-2.815066e-09,3.558589,1.2102265e-09,2.946098e-09,-6.143107e-09,-1.4754531e-09
8.546658e-09,-1.6053873e-09,-4.827815e-09,3.6016507,4.16783e-09,3.1576803e-09,1.9183175e-09,2.6845821e-09
8.2941104e-10,-1.2380608e-09,-4.9026685e-09,1.5341713,-1.3600758e-09,-1.5864424e-09,1.1811759e-09,4.4309913e-11
3.032176e-09,-9.87667e-12,-3.6906573e-09,3.4022238,-1.0563837e-10,2.8656375e-09,4.9517164e-09,2.8911376e-09
3.740302e-09,-2.0161879e-10,-4.8036126e-09,1.1806073,-5.9741356e-10,-6.213175e-10,2.1781041e-09,-1.901903e-09
1.0863912e-09,-3.2866978e-09,-2.2827578e-09,-0.63492167,-1.6575163e-09,2.1833253e-09,2.1571596e-09,3.1271405e-09
5.0403404e-10,-2.6712743e-09,-6.278623e-09,2.6246047,2.7500116e-09,-1.690864e-09,-1.6585654e-10,1.391359e-10
2.0059585e-09,-6.8120007e-09,-4.905994e-09,-1.1633505,-4.3263515e-10,-1.7643863e-10,-1.0714307e-09,1.9597186e-09
-5.2547993e-08,-2.424307e-08,-2.2323078e-08,0.22422945,2.6719569e-09,-3.516939e-08,-2.101141e-08,-6.763656e-08
-5.4978537e-09,7.9762605e-09,2.5814229e-09,0.090741515,-2.1185391e-09,4.7310156e-09,-9.739813e-09,3.8713273e-09
-6.7383894e-08,-2.999418e-08,-2.7269405e-08,-5.7863193,6.8894734e-09,-4.303424e-08,-2.5248372e-08,-9.208602e-08
-2.4527846e-09,-1.8926684e-08,-4.9850395e-09,-4.3421674,6.2401373e-10,2.6490827e-09,1.0146941e-09,3.327998e-09
-7.1159825e-08,-2.0121227e-08,-2.9049792e-08,-6.67384,1.7119811e-08,-4.1964018e-08,-3.0169733e-08,-9.897963e-08
1.1410741e-09,-1.5970171e-09,8.074204e-10,0.43266428,-1.5345493e-09,5.369898e-09,2.4947078e-09,3.2750476e-09
-4.0899844e-09,4.3188413e-09,1.9105708e-09,0.006249428,-7.795498e-09,1.4067205e-09,9.392431e-10,6.2508527e-09
9.2016e-10,4.065123e-10,-5.386592e-09,1.5436237,-4.500968e-10,-8.416934e-10,-8.938713e-10,1.5712106e-09
1.9993263e-09,1.3962694e-09,-4.476877e-09,1.2563941,1.0529764e-09,-4.529833e-10,-4.5393596e-09,2.4956237e-09
3.0569043e-09,1.6926226e-09,-4.7466906e-09,1.6199841,1.2564725e-09,-4.3129578e-10,2.1630904e-09,3.5233734e-09
5.2708975e-09,-3.8586423e-09,-2.7220217e-09,3.2982135,-3.441033e-09,1.6836151e-09,2.0372763e-09,2.1484414e-09
-7.256414e-08,-3.801786e-08,-2.6321066e-08,-1.5210751,8.572172e-09,-4.418883e-08,-2.8569472e-08,-9.588843e-08
-8.0302485e-08,-3.06623e-08,-2.7166974e-08,-7.121612,7.2604203e-09,-4.075603e-08,-3.0403417e-08,-9.8969004e-08
3.1160141e-09,-1.0867659e-09,-4.1631543e-09,2.95683,-2.871369e-09,1.3811507e-09,-2.5735518e-09,1.2689093e-09
-7.8451244e-08,-3.394502e-08,-2.6180809e-08,-1.0140389,5.4245866e-09,-4.2168853e-08,-2.1209452e-08,-9.799975e-08
-7.547045e-08,-2.9049618e-08,-2.7751435e-08,-2.6272283,1.1853523e-08,-4.0021032e-08,-2.8920528e-08,-9.139124e-08
2.9829963e-09,-6.834577e-10,-3.534751e-09,3.4845147,3.7719186e-10,1.2394508e-09,1.191498e-09,5.2780456e-09
-2.6266e-09,4.114374e-09,5.3902713e-09,3.631938,4.0293124e-09,-6.1006467e-09,-3.0691907e-10,4.649476e-09
3.0319364e-10,-1.7807417e-09,-2.8676457e-09,-0.6486367,-3.4085418e-10,-1.0386026e-09,2.3712905e-09,2.3026339e-09
-3.6624592e-09,-4.263156e-10,-3.076654e-10,-0.05160892,-2.139e-09,1.0436958e-10,4.1949417e-09,5.117175e-09
6.453371e-10,-2.9725489e-09,-3.9174513e-09,0.55807257,-1.4239268e-10,6.4590255e-10,2.770302e-09,1.2190473e-09
-4.345179e-09,5.051477e-09,1.5909432e-09,-2.2952585,-1.1636254e-09,1.1230927e-09,2.5774813e-09,7.1636213e-09
-4.9624798e-09,2.8090819e-09,1.0054123e-09,-0.2709129,-2.720103e-09,-2.435472e-09,-1.531319e-09,1.9738067e-10
5.2286816e-07,-3.73648e-07,-1.2680156e-06,1.6342189,-2.8928386e-07,-2.25781e-07,-9.504295e-07,-9.617653e-07
-2.2576427e-09,1.5204044e-09,1.6854018e-09,2.4506862,-4.4524704e-09,9.219271e-10,-3.8708405e-09,4.414018e-09
-2.1527238e-09,1.2475398e-10,-1.8135377e-10,-3.6190133,-3.1225902e-09,1.81195e-09,7.646642e-10,3.939558e-09
-5.8751496e-08,-2.5039725e-08,-2.545172e-08,0.64609754,2.2420773e-08,-4.811378e-08,-2.2265855e-08,-7.4804326e-08
-7.871471e-09,1.07858735e-08,1.9576372e-09,0.9083067,1.3536711e-08,1.1160796e-09,-4.905414e-09,-5.747722e-10
5.0283386e-09,-1.038316e-08,-5.133135e-09,3.1212387,2.7093146e-09,-6.545399e-10,-2.5440612e-09,3.0394636e-09
-6.940249e-08,-2.8931938e-08,-2.5459686e-08,-3.647027,8.666427e-09,-4.2764487e-08,-2.9073593e-08,-9.865327e-08
-6.4641206e-08,-2.5036679e-08,-2.4569172e-08,-1.6447738,7.072882e-09,-3.701499e-08,-3.0699688e-08,-9.556953e-08
-1.7699879e-09,3.255444e-09,2.4959874e-09,1.7372532,-2.0526727e-09,1.2076486e-09,2.8727811e-09,3.7292813e-09
-2.9488955e-08,-1.2625755e-09,-1.2836546e-08,-3.3107862,-5.8688677e-08,-4.112671e-08,-2.7036606e-08,-2.6172113e-08
-5.8301364e-08,-2.785377e-08,-2.6790243e-08,-0.67266333,7.0733375e-09,-4.9731845e-08,-3.7161257e-08,-8.278341e-08
-8.545088e-08,-3.6123716e-08,-2.6791508e-08,1.3885788,9.054449e-09,-4.1009432e-08,-2.9350753e-08,-9.3264276e-08
2.3569189e-09,-5.9921357e-10,-4.951527e-09,1.0317158,7.167262e-10,-2.150336e-09,-1.2000183e-11,6.8568956e-10
2.6943152e-09,1.0516219e-09,-4.8953703e-09,0.9350742,-3.7330166e-09,-1.3585778e-10,-1.123629e-09,4.0182413e-10
-7.671209e-08,-2.9223925e-08,-3.2635228e-08,1.071122,8.582766e-09,-4.6525773e-08,-3.9926327e-08,-8.4982844e-08
-6.522586e-08,-1.2347201e-08,-2.8792154e-08,2.556133,2.7057165e-08,-4.9603575e-08,-4.0602792e-08,-6.2905734e-08
5.2176645e-09,-1.6247117e-09,-1.1651733e-09,3.470328,-1.3557855e-09,-3.784313e-09,4.578745e-09,7.4360544e-09
-6.099175e-08,-2.1514623e-08,-2.9891083e-08,-1.823543,1.6655742e-08,-3.9488697e-08,-2.989312e-08,-7.539306e-08
-7.483451e-08,-3.046638e-08,-2.4505106e-08,-4.295893,1.052771e-08,-4.0918543e-08,-2.995108e-08,-9.61281e-08
4.3797024e-09,-2.0834319e-09,-3.642895e-09,3.3282943,-9.1015506e-10,3.008531e-09,6.9154207e-09,2.094509e-09
-7.7069515e-08,-3.7191867e-08,-2.7770762e-08,-0.5207292,1.0572171e-08,-4.3161286e-08,-2.5776123e-08,-9.4070124e-08
-5.300241e-09,1.6243646e-09,-4.2452739e-10,1.8816845,-4.824021e-09,-1.6808623e-09,4.8080877e-09,3.5224461e-09
1.925533e-09,-5.6586607e-09,-3.5093788e-09,3.0295765,1.9091446e-09,2.460104e-09,2.1889e-09,3.0787786e-09
-5.5083498e-09,2.477008e-09,4.1589154e-09,2.6989665,-2.2745292e-09,1.2229577e-10,2.6378588e-09,2.3233129e-09
-5.439251e-09,1.3658508e-09,-2.0234343e-09,1.2717378,-1.0074236e-09,-1.3632262e-11,3.5498013e-09,6.0356835e-09
-7.017676e-08,-2.7682946e-08,-3.0736782e-08,-6.9809003,7.78854e-09,-4.0582368e-08,-3.4111977e-08,-9.685586e-08
5.785934e-09,-5.188969e-09,-3.98726e-09,3.7339997,-6.10468e-09,3.4125467e-09,-1.7528551e-09,-2.757475e-09
-8.257755e-08,-4.6118046e-08,-2.9186326e-08,0.94166434,8.949069e-09,-4.3212427e-08,-2.948834e-08,-9.8262156e-08
-7.0592815e-10,-2.884501e-09,1.6214677e-09,-3.5174313,-7.191415e-10,9.254937e-10,-3.4582506e-10,2.3123188e-09
-4.8092712e-08,-2.0379543e-08,-2.5483528e-08,1.7530096,-6.1827845e-09,-3.403003e-08,-5.1438995e-08,-6.7727e-08
-8.0096845e-09,6.7184973e-09,2.7495761e-09,1.592089,-2.0921632e-12,-6.9783295e-09,-1.5840625e-09,5.3268523e-09
-8.057353e-08,-4.3859043e-08,-2.7586998e-08,0.9675914,1.3765058e-08,-4.5929124e-08,-2.8695258e-08,-1.02041554e-07
-7.0217645e-08,-2.5983148e-08,-3.1799107e-08,-2.1317458,9.333886e-09,-4.4211742e-08,-3.5094416e-08,-9.3391044e-08
2.4935145e-09,4.964617e-10,-3.3526288e-09,3.4891007,-1.9438438e-09,-1.4409951e-10,-1.412738e-09,-1.0823777e-09
-2.3822762e-09,2.455871e-09,-2.5542357e-09,2.5056248,5.355321e-10,3.3298204e-09,9.65868e-10,8.5747995e-09
2.5101e-09,1.2725137e-09,-4.4398414e-09,1.5065066,-9.069027e-10,1.3450393e-09,3.8301093e-10,1.384099e-09
2.2088359e-10,-4.6187667e-09,-8.453798e-10,1.0391879,-9.425903e-10,2.2562585e-09,3.7909406e-10,-8.0407003e-10
-3.5263341e-09,3.634381e-09,3.160374e-09,1.7997315,-4.824858e-09,-7.5517825e-10,-5.7544067e-09,7.866925e-09
7.2943324e-10,-7.5881434e-10,-4.817705e-09,1.289397,-2.471285e-09,-2.036198e-09,-4.0246313e-09,1.9191302e-09
-7.46642e-08,-2.0536643e-08,-2.9332938e-08,-4.577927,8.8647365e-09,-4.1295145e-08,-2.8282019e-08,-9.6606094e-08
2.498173e-09,-1.3975704e-09,-5.7816805e-09,1.719655,-2.1988127e-09,-9.454162e-10,-5.8809524e-12,-2.7785343e-10
-2.1913678e-09,-1.950343e-09,-1.89555e-09,1.7179998,-3.273625e-09,1.6412785e-10,-1.7015885e-10,5.9268292e-09
2.6220621e-09,-2.125193e-09,-4.300396e-09,0.04246819,-3.3007072e-10,-1.0020207e-09,3.0923717e-09,2.111068e-09
-3.532907e-09,-3.676458e-09,6.414289e-10,-3.8505216,3.156853e-10,7.063409e-10,1.3336501e-09,3.338744e-09
1.4237012e-09,-1.1166791e-09,-3.8952384e-09,1.9206927,-9.931693e-13,-9.2499186e-10,-3.3233134e-09,4.00839e-09
-5.466349e-09,4.8484425e-09,-1.4024807e-09,-3.3944397,1.10821866e-10,2.873055e-09,-8.2198415e-10,2.5459226e-09
-4.1610244e-09,1.0404803e-09,2.3481905e-09,0.29656196,-2.0332183e-09,1.5645493e-10,-5.41622e-09,4.8535886e-09
-6.947634e-08,-1.9655593e-08,-3.2244916e-08,-3.7437844,8.038013e-09,-4.1838636e-08,-3.0591128e-08,-9.97488e-08
-9.933805e-10,-1.4535184e-09,1.1393806e-09,0.45817018,-5.959438e-10,-9.561419e-10,-4.096452e-09,2.7135572e-09
-2.6517146e-09,-9.379351e-10,1.6612214e-09,-5.1531553,-1.9854496e-09,1.0206018e-09,-1.0178507e-09,4.07854e-09
-3.5391627e-09,6.476696e-09,4.1540074e-09,3.623086,-8.83654e-09,5.6918505e-09,-6.0990626e-09,8.069118e-10
2.6925925e-10,2.2287108e-09,-3.8811074e-09,1.2136484,7.0355144e-10,8.852759e-11,-2.375068e-09,9.773999e-10
-5.954214e-08,-2.1740252e-08,-2.6250005e-08,-0.74102414,5.846698e-09,-4.741844e-08,-3.2221763e-08,-8.001375e-08
-5.0063576e-09,-3.9199193e-08,-5.37759e-09,-8.700459,1.7959629e-09,8.9915115e-09,5.3004428e-09,4.7572826e-09
-5.5680907e-08,-1.7000849e-08,-1.7498893e-08,-2.9625812,-7.547236e-09,-4.7383445e-08,-3.7392045e-08,-7.0134e-08
1.1528857e-09,-3.2354703e-09,-3.1009084e-09,2.2782228,2.8541156e-09,-2.4765825e-09,-5.8164396e-10,6.196777e-10
-9.3023125e-08,-3.0435647e-08,-3.2856775e-08,-1.5415369,1.1241722e-08,-4.115383e-08,-2.6466704e-08,-9.6563646e-08
1.2543025e-07,1.0791868e-08,6.5729694e-08,5.2152114,-2.7417562e-07,5.61491e-08,1.053716e-08,8.4957975e-08
-6.5721316e-08,-2.119957e-08,-2.9715286e-08,-9.649609,4.016652e-09,-4.619509e-08,-2.550523e-08,-8.9018634e-08
-7.394445e-08,-3.580207e-08,-3.039861e-08,0.12390435,1.0060009e-08,-4.333143e-08,-2.6736382e-08,-1.0420728e-07
-6.887807e-10,4.269578e-09,3.661974e-10,4.18052,-1.4726455e-09,2.4505153e-09,-2.5407125e-09,2.331105e-09
-2.5355607e-09,1.845643e-10,1.6170323e-09,2.2048051,1.7150847e-09,2.3344384e-09,-3.7095535e-10,5.174649e-09
-3.7732285e-08,-2.994893e-08,-1.7297165e-08,-1.5993727,2.9810296e-09,-2.4308152e-08,-2.416267e-08,-6.285328e-08
-7.2611975e-08,-2.9416691e-08,-2.9422793e-08,0.012041092,3.8483234e-09,-4.4551975e-08,-2.5572904e-08,-9.336176e-08
-6.75144e-09,3.222215e-09,5.2808464e-09,1.2384272,-5.4897636e-10,-8.6884844e-10,-2.7708562e-09,7.765809e-09
5.7401404e-09,-3.437926e-09,-3.3622343e-09,3.8187451,1.3320821e-09,3.3106227e-09,3.2543368e-09,7.2608506e-09
4.9256216e-10,9.300843e-10,-3.092803e-09,1.7689774,3.65198e-10,2.794265e-09,1.0553695e-09,4.231881e-09
3.0928207e-09,-7.4389437e-09,-2.7822575e-09,3.2795186,3.0715164e-09,-6.303012e-10,-1.9576194e-09,1.3851621e-09
-7.6930924e-08,-2.7186355e-08,-2.7914707e-08,-5.0755305,6.4665935e-09,-4.366232e-08,-2.9182276e-08,-1.02411384e-07
-7.6236205e-08,-3.0690696e-08,-2.6293224e-08,-3.4644632,1.1546402e-08,-4.1461924e-08,-2.7199183e-08,-9.847409e-08
-1.9170865e-09,-2.2529436e-09,-1.2317549e-09,-4.3522196,-1.2357971e-09,-1.6985641e-09,1.2425485e-09,1.347464e-09
-4.613778e-09,4.198336e-09,1.1233847e-09,-6.0047426,-4.002508e-09,9.637308e-10,6.6698125e-10,7.092976e-09
-7.369211e-08,-2.8792757e-08,-2.7614947e-08,-3.699079,1.4580119e-08,-4.28742e-08,-3.531763e-08,-9.7347694e-08
-3.6309795e-09,5.3748117e-09,-1.1788466e-09,0.631766,-7.524488e-09,2.4592464e-09,2.42082e-09,8.037065e-09
1.3053957e-09,3.0734812e-09,8.8228765e-11,2.1274438,-3.8083394e-09,1.1786451e-09,-4.0148453e-09,2.3210964e-09
2.7051448e-09,-1.6365481e-09,-2.2576438e-09,3.0874715,-2.107855e-09,1.851988e-09,-9.1903435e-10,2.096453e-09
-6.882922e-08,-1.8523979e-08,-3.0665042e-08,-4.252109,5.689392e-09,-4.54718e-08,-3.7447414e-08,-8.6436124e-08
3.275051e-09,-5.810096e-09,-3.5808627e-09,3.4434109,-2.047978e-09,-9.886043e-10,-3.3311254e-09,3.5491825e-09
5.600505e-09,-6.4282997e-09,-3.0521536e-09,3.391669,5.949408e-11,7.9542606e-10,-5.0682387e-09,-1.9000654e-09
6.9342043e-09,-4.057239e-09,-5.626876e-09,3.477656,3.2465384e-09,4.5744786e-09,-1.2459558e-09,1.9302295e-09
-4.5290136e-09,4.331462e-09,-2.1521815e-09,1.474275,-5.7853247e-09,1.4340931e-09,1.0513219e-09,4.1625983e-09
-7.676943e-08,-2.9477636e-08,-3.113766e-08,-2.8770547,4.9640527e-09,-4.0366576e-08,-3.5893407e-08,-9.7416425e-08
-7.837756e-08,-3.122598e-08,-2.8133543e-08,-4.2379136,1.1420236e-08,-4.4143743e-08,-3.0147188e-08,-9.857279e-08
-1.6908435e-09,5.900471e-10,1.4972042e-09,1.8401232,1.9062661e-10,1.3773424e-10,3.1034966e-09,-1.580533e-09
-8.109016e-08,-3.7408736e-08,-2.7951668e-08,-5.085316,7.837903e-09,-4.2354372e-08,-2.6787651e-08,-9.9492986e-08
-6.854074e-09,3.2549305e-09,5.9232668e-09,-0.13428843,-3.5906107e-09,-8.786871e-10,1.3619196e-09,7.1297573e-10
-2.7281934e-09,3.0810574e-09,1.0942236e-09,4.3323474,1.6725735e-09,8.036172e-10,4.0436068e-10,7.2679436e-09
-6.908102e-08,-2.6089404e-08,-2.9024731e-08,-1.7802962,1.8090788e-08,-4.7245766e-08,-2.4798515e-08,-8.952751e-08
-6.632378e-08,-3.5682042e-08,-3.159613e-08,-0.041676164,1.022037e-08,-4.7251557e-08,-3.3927467e-08,-8.814176e-08
-4.2444975e-07,1.0954025e-07,4.249216e-08,1.7721677,1.5991816e-08,7.919526e-08,8.305383e-08,-1.3726267e-07
-1.4215784e-09,3.7375782e-09,-2.5757982e-09,0.43074405,-3.1293153e-09,3.2343542e-10,-9.2701186e-10,2.5143005e-09
-6.0529337e-09,5.9501213e-09,-2.358741e-09,0.51432514,-2.9371976e-09,-2.3425701e-09,-1.831372e-09,1.1620941e-08
2.4683933e-09,1.9111068e-09,-4.5549635e-09,1.6236663,-6.880363e-10,-7.657394e-10,-5.041352e-10,-2.2866757e-09
-6.7395813e-09,4.5277773e-09,4.777769e-10,0.7034714,-1.3612502e-09,6.5473826e-10,1.1339734e-09,1.1287605e-08
-3.538465e-08,-2.2681556e-08,-1.705044e-08,1.8280652,-4.9925686e-09,-3.7774942e-08,-4.9469833e-09,-5.691361e-08
3.0566745e-09,-6.3931266e-10,-5.151699e-09,3.131241,-1.4471419e-10,2.4340634e-09,-1.4450526e-09,3.2998635e-09
