time,a1,a2,a3,a4,a5,a6,a7,a8
4.0,4.0,6.0,7.0,7.0,6.0,7.0,3.0,1.0
0.0,5.0,2.0,7.0,6.0,6.0,6.0,2.0,0.0
0.0,4.0,1.0,7.0,4.0,8.0,7.0,4.096451839215053,2.0
0.0,4.0,2.0,5.0,6.0,6.0,6.0,1.0,0.0
1.0,2.0,4.0,7.0,6.0,5.716642308593395,7.5541151320824875,2.0,0.0
1.0,5.0,3.0,7.0,7.0,3.4531062659028433,5.0,0.0,0.0
1.0,4.0,7.0,5.0,7.0,5.0,9.0,3.0,0.0
0.33033120287287465,5.0,4.0,7.0,6.0,8.0,8.0,2.0,0.0
1.0,5.0,4.0,7.0,7.0,6.0,6.0,1.0,0.0
4.0,4.0,7.0,7.2360005755129,7.0,8.0,7.0,2.0,0.0
5.0052587352140225,5.0,4.0,7.0,8.0,8.0,5.0,0.0,0.0
0.0,3.8508349388516945,5.188314324501208,5.393652580708768,4.0,1.1813392160513274,9.0,4.112464174718108,2.0
1.0,4.0,4.0,7.0,7.0,8.0,7.0,2.0,0.0
1.0,3.0,4.434102609702396,7.0,7.0,6.0,6.0,1.0,0.0
0.0,4.0,6.0,7.063883098017209,4.0,3.0,9.0,5.24958685936101,2.0
0.0,4.0,1.0,7.0,5.0,8.0,6.0,2.0,0.0
0.0,4.0,1.0,8.887098228377507,5.0,6.203395976883854,7.0,2.0,-0.5737709953940865
1.3912466325733859,3.0,7.7567502873266925,5.725199128407278,7.0,1.0,9.0,3.678961435407588,0.0
8.0,1.2350989584132042,2.216216260013851,4.254496274108118,0.0,6.0,0.0,9.0,8.716625024820809
1.0,3.755715632729753,5.0,9.0,7.0,5.0,6.0,2.0,0.0
9.0,4.637955379357412,8.0,7.0,9.0,5.969839968567638,0.0,0.0,3.0
0.0,5.0,1.0,7.0,4.7953986241331945,3.0,6.0,2.0,-0.5102556791787846
4.0,4.242544190491843,1.0,7.0,4.0,1.0,2.0,4.101585971099254,3.0155712416340985
1.0,5.0,3.0,9.0,6.0,5.0,7.0,2.0,0.0
0.0,5.0,1.0,7.0,2.0,4.348761004807044,5.861959975685565,4.018880306446135,4.0
1.0,4.0,4.0,7.0,7.0,8.0,7.0,2.0,0.0
0.0,3.0,3.0,6.775399762730442,6.0,8.0,8.215893499685754,2.0,0.0
4.0,4.0,2.0,7.848809100789003,4.0,4.032904670937466,2.0,3.0,3.0
0.0,4.0,5.0,7.0,6.0,6.0,9.0,3.0,0.0
0.0,4.0,1.0,7.0,2.0,3.0,7.0,6.0,4.0
0.0,3.0,2.0,7.0,6.0,1.0,7.0,2.0,0.0
4.0,4.025114043082244,1.71348458858021,7.0,4.0,1.0,2.0,4.3721212697171845,4.0
4.0,4.0,6.0,7.0,2.0,8.0,6.0,7.0,6.0
4.0,4.0,6.0,7.0,6.0429716725570835,5.0,7.0,3.2620684058123843,1.5463834857055345
1.0,5.0,2.0,7.0,6.0,5.0,6.0,1.0,0.0
6.0,5.0,4.0,7.0,8.0,5.0,4.0,0.0,0.0
0.7311006073356636,3.0,4.942208882905289,7.0,7.076991128487658,1.0,5.0,1.0,0.0
1.0,4.0,4.0,9.0,6.0,3.0,7.0,2.0,0.0
0.05367484333309375,4.173159533066074,9.083628040197611,9.0,7.73072130986961,5.80746459131316,9.0,4.0,0.0
9.0,1.8681702061447805,8.0,7.202679259812001,9.0,4.081332264918216,0.0,1.0,3.0
0.0,4.0,2.0,9.0,5.688473391269366,1.0,6.94541543538519,2.0,0.0
1.0,4.0,0.0,9.0,6.0,5.0,5.0,0.0,0.0
0.0,4.0,0.6913883231225355,9.0,5.0,1.0,6.564371802405134,2.012789909692717,1.0
4.0,4.0,1.518323464860496,5.0,4.0,3.0005224301319022,2.0,3.0,3.0
0.0,3.903252094626317,6.0,7.0,4.0,8.0,9.0,5.0,2.0
4.0,3.849389559076444,3.2961154257859144,6.358600966023894,8.0,8.322301870705482,3.0952570838709748,0.0,0.0
1.0,4.0,3.0,7.0,7.0,8.0,6.0,1.0,0.0
1.0,4.0,3.179103015295525,7.540166522744762,6.0,1.0,6.0,1.9251336530765746,0.0
1.0731588791736875,4.0,7.748064753084791,7.0,7.0,5.0,9.0,3.0,0.0
1.0,4.0,4.0,5.0,7.0,5.0,6.0,2.0,0.0
0.0,4.0,6.0,5.0,5.0,5.0,9.0,4.0,1.0
1.0,4.0,5.0,9.0,7.113228024953878,3.61649729530941,7.596342461037656,2.0,0.0
0.0,4.0,1.0,7.0,5.0,3.0,7.0,2.0,0.0
1.0,2.0,1.0,7.0,7.0,6.0,5.0,0.0,0.0
4.0,3.7124446389922605,1.0,6.609462093738303,1.0,4.685374766583233,1.0,8.0,7.0
1.0,5.0,2.0,5.0,6.0,5.0,6.0,1.0,0.0
1.0,4.0,1.0,7.0,7.0,8.0,3.0,0.0,0.0
1.0,4.0,2.0,7.0,6.0,8.0,6.0,1.0,0.0
1.0,3.98734569528874,5.0,7.092986825126475,6.0,4.357111388162187,9.0,2.0,0.0
5.0,5.0,3.0,7.0,8.0,5.0,3.1073526768305912,0.0,0.0
0.0,4.0,2.0,9.0,5.0,8.0,7.0,2.0,0.0
4.0,3.817613616247339,5.946445466515717,7.0,7.0,1.4284013347736915,7.0,2.0,0.0
0.0,4.0,5.0,9.0,3.0,4.989340193108357,9.0,6.0,3.0
0.0,4.0,0.8084902046954762,7.0,2.0,1.0,7.0,6.030940098448586,4.0
1.0,2.851175840181496,1.3866022454665683,7.0,6.0,1.0,5.0,1.0,0.0
1.0,4.615010505524463,1.5031364551947455,7.0,7.0,8.180125150014543,4.910462974137812,0.0,0.0
0.0,4.451541250968239,3.0,6.845436543686876,5.0,1.0,8.68413756993719,2.0,0.0
-0.19235180686911885,5.0,1.0,7.0,6.0,6.0,6.0,1.0,0.0
1.0,3.0,3.597633747799093,7.0,6.0,1.5951938410472515,7.0,2.0,0.0
7.623913312089349,5.103173402716233,2.258767527785327,9.0,0.0,8.0,0.0,9.0,8.747203506715051
1.0,5.0,3.0,7.0,6.0,8.0,7.0,2.0,0.0
8.0,3.8747574717833326,5.103639012420135,7.021780432135703,2.0,6.0,0.0,7.0,7.0
1.0,4.0,6.117299142724686,9.0,7.0,5.0,9.0,2.0,0.0
8.0,4.0,3.4827463458500483,9.0,1.0,9.807151009913317,0.0,9.0,8.0
2.0,2.0,4.173138792644085,7.0,8.0,7.081457875948431,5.0,0.0,0.0
-0.11647650917627006,3.607866117242028,4.4724635344613555,7.0,6.0,6.106926846705434,7.988783592177642,2.0,0.0
4.0,2.0,2.0,7.0,8.0,3.3577642102215233,2.9217345012103584,0.0,0.0
1.0,4.0,2.0,5.6519272526644215,7.0,8.0,4.978802788647116,0.0,0.0
0.0,4.150161750439251,8.27132473490491,9.0,4.0,5.0,9.0,6.633512764616908,1.7987713019300473
4.490418365088547,2.0,6.0,5.0,8.0,4.819912835446348,7.0,2.0,0.0
4.0,4.0,6.245267248165702,5.0,7.0,4.145003001737042,7.0406529227645995,2.0,0.0
0.2735273952392674,4.0,2.0,4.510896632316777,6.0,5.8113379321753635,6.0,1.0,0.0
5.085891797346562,2.5552115051514717,6.0,7.0,7.312023442469225,6.0,7.0,2.0,0.0
1.0,4.0,5.0,9.0,7.0,4.514433150960795,8.0,2.0,0.0
1.0,3.0,4.989903019212804,9.0,7.0,5.0,6.0,1.0,0.0
1.0,2.0,5.0,7.0,6.0,1.0,6.549513373354918,2.0,0.0
1.6264212189131269,2.0036799000000602,0.0,5.0,2.387206529251007,3.8628152048293622,2.518532774463395,4.553142648661812,4.871616975778528
0.0,4.387322101311861,3.0,7.0,6.0,6.0,7.0,2.0,0.0
1.0,5.0,4.0,7.0,7.0,4.914405093365712,6.0,2.0,0.0
1.0,2.0,4.0,7.0,7.0,5.0,7.0,2.0,0.0
1.0,4.0,4.0,9.0,6.0,1.0,7.0,2.0,0.0
0.0,4.0,3.0,7.0,4.0,8.0,9.0,4.0,2.0
0.0,5.0,4.0,5.0,6.0,5.0,9.0,2.0,0.0
4.118538328976409,4.0,6.429013895890367,7.0,2.0,3.0,5.856491772365182,7.567895400308629,6.0
4.0,4.0,1.0,5.315339501477184,4.0,7.473932349273308,2.0,4.0,5.0
1.0,2.883912439253146,3.0,5.0,7.0,3.0,5.0,1.0,0.0
0.0,3.668385779976873,5.0,9.0,6.0,8.144156431238425,9.0,2.0,0.0
0.4613162673838485,3.8206444380900506,1.0,5.0,6.0,8.0,5.0,0.8165989336317394,0.0
1.0,5.0,1.0,7.0,7.0,5.0,5.0,0.0,0.0
0.0,5.0,5.893686252432039,7.0,4.0,1.357036615805482,9.0,4.6547445621084735,1.150831390800356
0.0,4.0,1.0,7.0,5.0,6.0,7.0,2.0,0.0
0.0,5.037070425174754,1.0,9.0,6.0,5.0,6.069800392518303,1.0,0.0
0.0,5.0,2.0,7.0,5.0,5.0,8.0,2.0,0.0
0.0,4.213766767147684,1.0,7.0,4.0,1.0,6.4673157607293605,3.0,2.0
6.0,5.0,2.0,5.0,8.0,5.0,2.3775258039123277,0.0,0.0
0.0,4.0,5.0,7.0,6.0,1.0,9.0,3.0,0.0
0.851741525933413,4.0,4.347918413313206,4.807819811379525,7.0,6.0,6.084427743213678,1.8045641436840043,0.0
0.6552591852704073,5.0,5.0,9.0,6.0,8.0,9.0,2.0,0.0
0.0,2.0,1.1969645165611298,7.0,2.0,2.188324117309486,6.9447344202471974,5.909401654006446,4.0
0.0,4.0,4.0,9.0,6.0,5.0,9.0,2.0,0.0
3.6957101012535887,4.235266123798114,7.0,5.0,7.0,2.7169356238679145,7.0,3.0,1.0
1.0,4.0,4.0,7.0,7.0,8.0,6.0,1.0,0.0
1.0,5.0,5.0,7.0,7.0,5.0,7.0,2.0,0.0
0.0,5.0,2.0,8.501269608155313,6.0,5.0,6.0,2.0,0.0
0.5960056045108256,2.0,0.9457183985754791,7.0,6.845434872658475,5.0,5.0,1.0,0.0
1.0,3.648505243783927,3.0,6.953873895774279,6.0,8.0,6.0,1.0,0.0
4.0,4.0,1.0,9.0,4.0,8.593224366371,2.0,4.0,4.0
4.0,4.0,2.0,9.453107001959122,3.0560054694862604,2.130887258750784,2.0,5.0,5.7083808029686205
0.5946211906137508,4.0,3.0,5.0,6.0,6.0,6.143729460639755,2.0,0.0
4.0,4.0,5.657811916113121,7.0,7.0,6.0,6.098635377932119,2.0,0.0
1.5881820475084745,2.0724938018037276,0.6474467669023418,5.0,6.0,1.0,5.0,1.0,0.0
1.0,2.0,2.2097880008614856,7.0,6.0,1.0,5.797613911427947,1.0,0.0
5.0,4.0,0.9906223485593559,7.0,2.0,1.0,1.0396090782234333,6.0,6.0
4.12886315629989,4.0,1.0,7.0,6.205000598325206,3.438599763445109,2.0,1.2307046189345354,1.0
5.0,3.4502386770019187,6.0,5.0,5.877112338621845,5.0,7.0,2.8514778917363426,2.0
0.0,4.0,6.0,6.744658759508064,4.0,3.0,9.0,5.0,2.0
1.0,4.494742065324715,2.0,9.0,7.0,5.0,5.0,0.0,0.0
0.0,4.0,2.0,5.0,6.0,6.0,7.0,2.0,0.0
8.0,4.0,3.0,6.9058294392913036,1.0,1.0,0.0,8.0,8.0
8.0,5.0,4.0,7.0,2.0,5.0,0.0,7.0,8.0
5.0,4.038106041232019,6.0,6.590654123901334,7.0,1.0,7.1691757447093405,2.0,0.0
0.0,4.0,8.0,6.970221588683055,4.0,1.0,9.0,5.0,1.0
4.0,4.0,1.0,7.0,1.0,6.0,1.0,7.0,6.0
0.0,4.0,1.0,5.0,2.0,5.0,7.0,5.0,3.0
2.5550851089052635,5.0,5.839816891940777,7.0,6.0,1.0,6.710865544071362,2.5826350167124383,1.5466433977028382
1.0,5.0,2.0,8.04324580876041,7.0,1.0,5.0,0.0,0.0
1.0,5.0,2.0,6.927420097136424,7.0,8.0,5.0,0.0,0.0
1.0,4.0,4.0,7.0,7.0,3.0,6.003549757016501,2.0,0.0
1.0,4.0,2.0,7.0,5.711146484160245,6.985233875584108,6.259707469150054,1.0,0.0
3.0,5.0,2.0,4.0011022019078535,8.0,5.0,4.0,0.0,0.0
1.0,4.0,4.0,7.0,6.0,1.0,7.0,2.0,0.0
4.0,4.01052719649877,1.0,6.6183690947984655,3.0,2.218936486958041,2.0,5.0,5.0
1.0,4.0,1.0,5.0,7.0,5.0,5.0,0.0,0.0
1.0,5.0,3.0,7.0,7.0,2.969540769560904,5.0,1.0,0.0
2.0,3.0,3.618843098319464,7.0,8.0,5.0,4.762942435686096,0.0,0.0
0.0,4.594944351464874,6.0,7.0,5.0,6.0,9.0,4.0,1.0
9.0,5.7914933635729176,8.75883252077717,6.890677517943631,5.176386240765759,1.7524268033671027,0.0,2.6267513913001537,7.237638886369587
0.0,2.8466477153730856,2.0,7.0,4.0,4.135384168870716,8.0,3.162808828416885,1.7099720592273984
3.5962566633973467,2.0,5.658120795055028,7.0,5.243932862243538,5.0,6.893960423560647,3.034451843883318,1.0
0.0,3.877035168145235,2.0,7.0,5.0,8.0,7.0,2.0,0.0
1.0,5.0,3.0,6.760269158349284,7.0,6.0,6.0,1.0,0.0
0.0,3.9676276148197083,6.0,7.0,5.0,1.0,9.0,4.0,0.0
1.0,3.0,4.0,7.0,7.0,5.0,6.0,2.0,0.0
0.0,2.0,1.0,7.0,5.0,1.0,6.0,2.0,0.0
0.0,2.286908954321487,2.0,5.0,5.0,3.0,7.912496048842984,2.0,0.0
1.0,4.0,2.0,7.0,7.0,-0.7591144010855979,4.0,0.0,0.0
4.487620725127363,4.0,1.0,7.0,5.054941178357034,5.0,2.0,1.2234313535759822,3.179895197495487
1.0,4.0,2.0,7.0,7.0,8.0,5.0,0.0,0.0
1.0,3.0,1.0,5.0,6.65314711600063,5.0,5.0,0.0,0.0
1.437802851452557,5.0,2.1722448214787264,7.0,6.897350327669972,6.379810895936369,5.0,1.0,0.0
0.0,4.281259116210145,3.0,7.0,5.0,6.0,9.0,2.0,0.0
0.9565620625383294,5.0,2.380102041800584,9.0,6.875276461286796,5.162670455068188,5.0,-0.11784938454913141,0.0
0.0,2.5212940849841163,2.0,7.0,6.0,6.0,7.0,2.0,0.0
5.0,4.0,6.2727799605511105,7.0,8.0,6.0,6.673886399448366,1.9479597543001281,0.0
0.0,4.0,4.0,7.0,6.0,8.0,8.0,2.0,0.0
1.0,4.0,4.0,7.0,7.0,8.0,6.327163302048407,1.4670170605629107,0.0
5.0,5.0,2.0,6.162567056542004,2.0,8.0,3.0,7.0872456891972195,6.0
0.0,2.232942227865619,1.0,7.0,5.0,4.647952592485494,6.0,2.0,0.0
2.2376625283925957,1.7135668243471334,5.500730221931263,7.0,4.9865379958888125,1.0,8.0,2.1930772165997827,-0.15100921736410877
0.0,4.0,1.0,7.0,4.0,8.0,7.0,3.0,1.0
0.0,4.0,5.0,7.0,6.388337029924709,5.0,9.0,3.0,0.0
4.0,4.0,2.0,7.0,4.0,3.0,2.0,3.0,3.0
0.0,4.0,3.0,7.0,5.0,3.0,9.0,3.0,1.0
0.0,4.0,2.0,7.0,5.0,8.0,7.0,2.0,0.0
0.0,4.0,1.0,7.69050319457794,4.9937384655291845,0.9521907076186993,6.718537060369097,1.5883904724131552,0.0
1.0,2.0,1.8438263663567394,7.0,7.0,6.0,4.966739729785036,-0.05366712374732216,0.0
1.0,4.0,8.0,7.0,6.0,7.974727111423636,9.0,3.0,0.0
1.0,3.955027460422432,3.0,4.5712104207378985,7.0,4.856817708148914,4.978666744912691,1.4615326459718232,0.0
4.0,4.104371255287144,1.0,7.121633771024017,3.0,1.199125646231511,2.0,5.0,5.0
7.692626330003622,1.0,5.0,7.94921771745132,3.0,5.0,0.0,6.0,6.0
0.0,4.000035360736738,1.0,7.0,4.0,5.0,6.0,3.0431574927878593,1.000929028472032
1.0,4.0,1.0,7.0,6.0,1.0,5.0,1.0,0.0
1.0,5.0,4.0,7.0,7.0,8.0,6.0,1.0,0.0
1.0,5.0,1.0,8.169810918419369,7.0,5.239889761921923,5.0,0.0,0.0
1.0,4.0,2.0,6.511708198722832,7.0,3.0,5.0,1.0,0.0
1.0,4.0,2.362804259772656,7.0,6.0,3.8920819469931156,6.0,2.0,0.0
2.0,3.0,4.0,7.037579449646389,8.0,5.617605091968694,5.0,0.0,0.0
1.0,4.0,2.0,9.0,7.0,8.0,5.0,1.0,0.0
4.0,4.0,1.0,9.0,1.0,5.971960938468769,1.0,7.760199848411481,6.703360577073469
0.0,4.0,1.0,7.258365576101782,4.0,8.0,7.0,4.0,2.0
0.26855064222188785,1.9735318980535368,7.996871017186065,5.0,8.022446802950077,7.933456434274557,9.0,5.394747942644273,0.0
1.0,5.0,3.0,7.0,7.0,5.440315371803007,6.0,1.0,0.0
1.0,2.0,4.238501961793242,7.0,7.0,6.0,7.2599512798743095,2.0,0.0
0.0,4.0,2.0,7.0,5.0,1.0,8.0,2.0,0.0
7.5593345752390615,5.0,7.467192473159304,9.0,8.682996720199062,5.0,0.5803782922295356,1.120258887485543,0.9262071139255577
0.0,3.7768205748853596,2.0,6.7963540112641425,5.0,7.99034802872483,8.133318331182387,2.0,0.0
1.0,5.0,4.0,9.0,7.0,6.0,7.2107477296446,1.9974768449118105,0.0
0.0,4.0,2.0,7.0,4.0,3.0,8.0,3.0,2.0
8.0,4.076241773041825,5.0,7.0,3.0,8.0,0.0,7.0,7.0
5.0,4.0,5.0,7.0,8.0,8.0,5.0,0.0,0.0
0.0,3.7848522797407043,1.0,9.0,6.0,4.687263640043758,6.133510557623636,2.0,0.0
1.0,4.0,1.0,5.0,7.0,4.415969334192347,5.0,0.0,0.0
4.0,3.1721904971721155,3.0,7.0,8.0,8.0,4.783036698788236,0.0,0.0
8.0,4.0,3.0,7.0,0.0,0.790921447665585,0.0,9.0,9.0
1.0,3.0,3.0,5.0,7.0,5.0,6.0,1.0,0.0
0.0,4.003543764478379,1.0,5.0,6.0,3.0,5.98361269070801,0.9079624642495709,0.0
0.0,4.0,6.0,7.0,4.0,7.171018992600235,9.0,5.0,2.0
5.0,4.086763232499561,1.0,7.649618576955123,1.0,5.0,1.0,7.0,5.875867353732746
0.0,4.0,1.0,7.200738276965599,4.0,8.0,7.0,3.72034049174916,2.0
4.407921230027517,2.7589248565078375,7.335781448149653,9.0,7.0,1.9066232861855914,6.802360905312219,3.3783361383928368,1.0
1.0,2.0,1.0,7.0,7.0,6.613961469170019,3.0,0.0,0.0
1.4079452840145463,2.0,4.0,7.0,7.0,1.0,5.02228989361455,0.7366382812306702,0.0
0.0,4.020740824049797,1.0,7.0,4.643062136206735,7.1943471480803804,5.596500656100115,2.0,1.0
0.0,4.137125976376601,3.030519393511098,3.206933180296274,6.0,1.0,7.0,2.0,0.0
0.0,2.828003375392931,0.9300944196879053,7.0,5.0,5.0,7.159825862791332,2.426576460123533,1.0
1.0,4.0,5.0,7.0,6.763971974771965,8.155720250234957,7.0,2.0,0.0
5.0806677040621,5.0,4.092420967114014,7.0,8.0,3.0,4.769654146138579,0.0,0.0
5.735046479948958,4.454784481537599,3.0,7.0,7.998909788859398,7.5815820288698035,3.1903445792678102,0.0,0.0
0.0,4.0,3.0,5.0,6.0,3.0,7.715608163479766,2.0,0.0
4.0,4.0,2.0,7.682012860252323,4.0,3.7834538082101132,2.337366138596537,3.0,3.0
1.0,3.0,4.0,5.0,7.0,5.0,6.0,1.0,0.0
1.0,2.0,1.0,7.0,7.0,3.5505387629427734,5.0,0.0,0.0
1.0,2.0,1.7898222937294126,6.0226942536983765,7.0,5.5068749477479955,4.1191972423213,0.0,0.0
4.0,4.0,6.0,8.524771161686692,4.0,1.3576465841433039,6.0,5.0,3.0
1.0,2.9886190065501825,2.9877936827762834,5.222640894600867,6.0,6.660911801639531,5.691253708148099,0.9634221203700185,0.0
4.0,3.0,1.0,7.0,1.0,3.7242254747804164,1.0,7.5601463276591945,6.966249031562093
0.0,4.0,8.0,5.0,5.0,5.0,9.0,5.0,0.0
0.0,3.6459184376242098,6.041663648668765,7.0,6.0,1.0,9.0,2.530394555035401,0.0
0.0,4.215202630352628,2.0,5.0,4.0,3.2120919402496666,7.0,3.2694558848035538,2.0
1.0,3.0,2.0,5.0,7.0,5.0,5.0,0.0,0.0
4.0,4.0,6.0,7.0,7.0,8.381560796869993,7.0,2.0,1.0
1.0,5.0,4.0,7.0,7.0,5.0,6.0,2.0,0.0
1.0,4.0,5.0,5.0,6.227027802751906,8.0,8.0,2.0,0.0
1.0,4.0,4.0,7.0,7.0,8.0,6.0,1.0,0.0
0.0,4.0,5.0,7.0,6.0,5.0,9.0,3.0,0.0
0.0,4.0,3.0,5.127840594418855,2.0,3.0,9.0,7.327972907853532,4.0
0.0,4.0,9.0,7.0,5.0,6.0,9.0,5.0,0.0
1.6783754278304468,3.0,1.0,7.0,7.0,3.0,3.188871023867316,0.0,0.0
0.0,0.0,8.0,5.801282883436469,5.0,0.475066693739953,9.0,5.0,0.0
0.6024582585707126,4.317321598755917,4.753815489971322,1.1782175494444829,6.0,0.0,7.274588932695997,2.442431006953105,0.0
1.0,3.1880148990115087,5.355358049969099,5.0,7.0,5.18368642150133,8.0,2.0,0.0
1.0,5.0,2.282239538032052,5.0,6.0,3.0,7.0,2.0,0.0
0.049710829068480636,3.2334357916933816,5.531629086589346,7.0,3.0,1.0,8.456916514336784,7.062170514273096,3.375967810182145
0.0,4.0,1.6746674518338396,5.0,2.0,5.0,7.0,5.0,3.0
1.0,4.0,1.0,5.0,6.0,5.0,5.0,1.0,0.0
5.0128722700287165,4.0,5.183882316922619,7.0,8.0,5.0,5.04598375993633,2.923108749772367,0.0
5.0,4.0,6.0,7.0,7.0,8.0,7.0,2.0,1.0
0.0,3.7079404535273306,1.2792266953834954,7.0,6.0,8.217844854665874,6.287079972831036,1.0,0.0
0.0,5.0,1.0,5.0,6.0,5.0,6.0,2.0,0.0
4.036553194578586,4.0,6.0,7.0,4.0,3.0,7.71301466552443,6.0,3.0923081994786514
0.0,3.6662721144798915,9.060440598332429,9.0,4.741926740971447,5.2650738764683345,9.0,5.0,0.0
2.0,4.050101116842448,3.0,6.717909815559183,7.0,1.0,5.0,0.0,0.0
2.0,5.0,3.905294078624514,7.381072588077736,8.0,8.0,5.0,0.0,0.0
4.0,3.492558850663386,1.0,6.9294411645049205,5.0,8.0,1.9210925378966868,2.0,3.2360813813083
0.0,4.0,1.0,7.0,5.0,6.0,7.0,2.0,0.0
1.0,3.0,2.610411945911317,7.0,6.0,5.0,6.618728681560147,2.0,0.0
1.0,3.0,2.9222431984486876,7.0,7.0,8.334129706526822,6.0,1.0,0.0
1.0,5.0,4.0,7.0,7.0,5.015889373349942,6.0,1.0,0.0
1.0,4.0,4.8074338466360444,6.596729889374297,7.0,2.046110924830487,7.0,2.0,0.0
8.0,4.797337292975433,2.8060394252603404,7.0,0.0,4.863712358457835,0.0,9.0,9.0
1.0503115484678123,5.03887519485033,3.0946518805855914,7.0,6.0,2.704435887294945,9.0,2.9439060552358645,0.0
1.0,5.0,2.0,9.0,7.0,5.0,5.0,1.0,0.0
4.0,5.0,2.0,9.0,8.0,5.0,3.0,0.0,0.0
8.0,4.0,3.9486747433798937,7.0,1.6459195567861618,5.0,0.0,7.0,8.0
1.0,2.0,1.0,7.0,7.0,6.0,5.0,0.0,0.0
0.0,4.0,4.0,9.0,6.0,3.0,9.0,2.0,0.0
0.0,4.0,1.0,7.0,6.0,6.0,6.0,1.0,0.0
0.950630100012049,4.313542334748058,6.832633721211223,5.0,6.143524061589624,8.0,9.0,4.0,0.0
0.0,5.0,6.603974765611727,7.0,4.0,8.0,9.0,5.0627748336471265,1.8590905850517774
1.0,5.0,2.0,7.2186185991673675,7.0,8.0,5.0,0.0,0.0
1.0,4.090973379864133,4.0,9.50307023538759,7.0,5.0,5.792156279132174,1.468659595211554,0.0
3.7141551475902297,5.0,1.9803649138008979,9.0,8.0,5.0,3.0,0.0,0.0
0.0,4.253232240424272,0.9315683943742208,7.0,4.0,1.0,6.794404823375006,3.0,2.0
2.297277154418552,4.242234570835381,3.1872164227295836,9.0,8.0,7.417460673843828,5.0,0.0,0.0
1.0,4.101016645663745,1.7438750234851204,4.719669330154194,6.0,8.183353577807956,6.14544558516091,-0.12899500973640332,0.0
0.0,4.0,1.0,7.0,5.0,1.0339162897460146,7.0,2.0,0.0
0.0,4.0,2.0,7.0,5.0,8.0,7.0,2.0,0.0
1.0,4.0,4.3268004964268005,7.0,7.0,8.0,6.0,1.602070771624017,0.0
6.0,5.0,3.0,7.0,8.0,2.6126384530656823,3.0,0.0,0.0
1.9858638393981627,4.0,4.9433367853098815,9.0,8.207042115527775,8.354810391564492,6.963803569857258,0.0,0.0
1.0,2.0,2.0,7.0,6.0,5.0,5.0,1.0,0.0
1.0,5.0,4.0,7.0,6.0,5.0,9.0,2.0,0.0
0.752352696750973,4.0,3.524865284275951,5.22578161983564,6.0,5.0,7.0,2.0,0.0
4.0,5.0,3.0,7.0,8.0,4.758367393944994,5.0,0.0,0.0
0.0,4.0,3.0,7.0,6.0,1.0,7.0,2.0,0.0
8.0,4.0,3.531797172680734,6.371661953446052,0.47217625106008687,8.0,0.0,8.089088937799456,8.0
0.0,5.0,6.839210002470011,7.0,5.0,5.0,9.0,3.625835780471586,0.17462429157307885
0.0,4.2652676987536955,5.272587844105829,7.0,6.0,8.0,9.0,3.0,0.0
1.8315364707374233,5.0,5.0,7.0,7.0,2.0419401360914238,5.0,1.0,0.0
1.0,4.0,1.0,7.0,7.0,1.0,5.086884844564177,0.0,0.0
0.0,4.0,1.0,5.0,3.0,5.0,7.0,4.0,3.0
1.0,2.0,4.506265468740354,7.0,7.0,6.0,6.0,1.2410961134871146,0.0
1.0,4.0,3.0,9.0,6.0,3.0,6.0,2.0,0.0
0.0,4.4416747736725,5.146495937997786,9.0,5.0,4.909923832031735,9.0,3.310284324997969,0.0
1.0,5.0,4.0,7.0,7.0,8.0,5.0,0.5784943097744031,0.0
0.0,5.0,8.0,7.0,6.0,5.0,9.0,4.0,0.0
0.17393415622962166,2.0,1.0,7.0,6.18345836411982,6.0,5.504545685807487,0.8691450409820203,0.0
4.0,4.0,6.0,7.0,3.0,7.95811266723931,6.0,7.0,5.0
0.0,3.9161004697803925,1.272010058585862,7.0,4.0,8.131356987017893,6.833309122228389,4.0,2.0
0.0,3.092876573022409,8.0,5.0,5.0,4.470920314806871,9.0,4.467694600696841,-0.056913495519224644
0.0,4.0,2.0,7.0,3.0,8.0,8.0,5.0,3.0
0.0,3.0,2.0,7.0,5.047054027881914,5.123175792559705,8.0,2.0,0.0
1.0,4.0,2.0,9.0,6.0,8.0,6.0,1.0,0.0
5.0,4.0,6.0,7.0,7.0,1.0,7.0,2.0,0.0
0.0,4.284913378508664,8.0,9.0,5.0,5.0,9.0,5.0,1.0
0.0,4.0,1.0,7.0,6.0,8.0,6.0,1.0,0.0
1.0,5.0,4.0,7.0,7.0,3.0,6.0,1.7431647020004193,0.0
0.0,4.483746194577423,2.0,7.0,4.0,8.0,7.0,3.0,2.0
8.0,4.343583474848914,2.0,7.178181290003986,0.0,5.213898057322086,0.0,9.0,8.44046155106782
4.0,4.0,2.0,7.23644855898422,4.0,8.0,2.0,3.0,3.0
4.0,4.0,7.0,7.0,6.0,8.0,7.0,3.0,1.0
4.0,4.0,2.274636445322776,7.0,1.0,3.0,3.0,8.0,7.02890570051152
3.0,5.374956849849205,2.0,5.0,8.0,5.0,3.0,0.0,0.0
0.0,4.763031468175894,5.0,9.0,6.0,8.0,9.0,2.0,0.0
1.0,4.0,4.0,5.0,7.0,5.0,6.0,2.0,0.0
0.0,3.8511183823588544,1.0171623330320723,7.0,4.0,7.821201851741088,6.9114396098358055,4.0,2.0
3.913598591590192,5.0,2.0,9.0,8.0,5.0,4.0,0.0,0.0
