0,1,2,3,4,5,6,7,8
4.539736814310854,4.481514010832918,17.801005234785684,1.7999977130152134,6.091166086124845,4.883458294467079,4.047972037834119,0.0,33.0
8.600726858321394,9.868082370791333,18.938335656308407,0.0,21.0,2.565495826413966,0.0,18.71578497504668,33.0
9.44331730108753,14.0,5.699199541743332,1.6013878922548828,0.0,3.473336428121528,18.0,35.91562083256192,14.118536125696256
8.884722452378133,14.0,27.32698436642018,3.7069761983705516,20.172446645745293,4.73537914362217,18.0,49.41514974120142,33.0
4.08292221890013,0.0,28.0,3.135073787942802,14.400110647830695,2.414251733283816,0.0,54.0,33.0
0.5362461027461193,14.0,13.8159594294721,4.0,14.13685243795453,3.259032414624664,18.0,43.649289580420756,33.0
12.0,10.529344432138048,5.586013750401547,3.1727752626772654,0.0,0.0,0.0,31.879523261347913,33.0
12.0,9.155838678971092,5.076345968977403,3.073260617066988,15.210242535596572,1.9920990139193324,12.08131052438508,13.959652999892828,33.0
4.338425976881056,14.0,2.2561450894062056,1.704439097973157,0.0,3.6585180446133765,5.6816845606072786,54.0,9.938286755489447
5.118693659047074,6.90436352476514,0.0,2.5981387366057973,0.0,1.9148895692917387,13.17386410790972,33.124050642369795,33.0
12.0,5.5976905940154165,0.0,3.040862244438541,21.0,3.920878898523748,4.6175637789763035,8.13006140899056,2.2652118148736475
11.171890304312571,5.923782375295946,15.463695473814866,3.6470153776517686,2.2115427473816025,3.628121989687521,18.0,26.658987534514974,12.779456694533803
12.0,5.295022471095094,0.0,0.8253964637806894,21.0,3.7817218044271135,0.0,35.96723077788909,33.0
12.0,14.0,28.0,2.3656748837533117,21.0,3.648132844953576,18.0,24.786253080374767,33.0
7.678182234812366,14.0,0.0,2.668477695542983,0.0,1.2043223463713502,0.0,48.1907059073951,33.0
11.731731440815548,11.010138750717312,3.208239248543256,2.9845190508461514,11.001004774710314,3.2986976211927854,18.0,32.48882758808037,33.0
12.0,4.493400973951989,16.440378222145743,4.0,0.0,0.0,0.0,17.336772976238496,33.0
6.417818529463965,14.0,18.610699725929546,4.0,11.76703440525703,2.6001563246512247,9.449644434306292,36.5368475451966,16.861397652274302
8.185684101072033,9.69682824445545,9.93498628513451,4.0,0.0,0.0,6.966368330982147,12.443299416661475,33.0
12.0,7.266819954329767,23.044521300167457,1.220118317197668,11.325485414198711,3.813419915823974,18.0,16.599750535293524,33.0
12.0,11.640078592783109,9.780473379176588,2.4816867347789415,13.28088904976926,3.969854166654692,15.39433019626382,0.0,33.0
0.0,8.958507634278076,0.0,3.2133597333435198,0.0,5.281140869564343,11.594211275982731,28.64490721631615,0.0
6.410250132740198,14.0,6.83959179987941,4.0,0.0,1.2560512708542397,7.631474637508278,0.0,20.329342654953305
12.0,14.0,15.80401620705649,4.0,8.169731638911399,0.6843114040264384,12.311193208845044,10.66521843202512,14.384891248937128
3.887547174416501,13.587430397400325,13.231770013843901,1.9392628254793725,13.591707626293783,0.4188031384143371,18.0,0.0,33.0
0.0,10.212047274221225,21.75824996292939,2.805019537033564,21.0,1.8175151435376642,18.0,26.533873366890504,33.0
0.0,7.251957012943983,16.983357388872232,0.0,11.245816245380565,2.7162002062427786,17.518582425783244,54.0,0.0
12.0,9.443801828211,10.22452274355249,3.390228982513519,0.5835515136652318,0.8384533195263197,8.046302718762274,32.95541332611811,29.691624248058876
9.762632556536776,5.635793203301546,12.003554539471232,2.8195611559159506,10.178401726914696,3.537470794677523,12.177958171563652,20.47077393121454,33.0
9.23064279725612,12.258630269974375,1.6778605990696611,0.0,0.0,1.7334332229544693,18.0,54.0,5.973426024568106
6.9273461283922675,6.8192145712152,0.0,1.7570952417024057,13.302334372071238,4.327320774784054,7.662378951775917,17.160017777230816,33.0
0.0,6.989170973386921,0.6443372500902703,0.0,21.0,1.7181943833071824,18.0,19.599170017087953,33.0
12.0,9.110861744251693,20.393236909068857,2.9457358931085906,8.866621585033544,4.023516203255841,12.159118397564349,26.276124677030197,0.0
12.0,12.734862010739818,0.0,0.0,21.0,1.8337173464032541,0.0,49.50183801623323,33.0
4.658201549198334,8.887482400624464,6.326725232216672,2.207346132910129,21.0,2.368072248540661,13.765594882157282,31.897663161260574,33.0
4.994801561608923,14.0,22.237613626499012,2.401777252729442,0.0,4.8914159699192306,8.29884029472093,0.0,33.0
10.128296312622652,14.0,17.338426391191007,3.4182362398711534,19.990893128776165,0.0,18.0,0.0,0.0
6.556048193597605,5.905084021016189,9.865264845878311,4.0,18.4694195433123,0.0,13.882117350655479,24.752498430520763,33.0
2.242950623180493,9.644883555860645,4.483671797389766,1.0652222088887804,21.0,3.694662744351766,18.0,25.615429414335797,33.0
6.378109327737753,1.0034724562308417,12.159412338446936,3.9764121409073923,9.863787014305176,5.7206584858297616,10.544228847280078,32.22116369696871,0.0
12.0,5.899222351319608,11.510468738373316,0.0,21.0,0.474430602734053,18.0,22.594299152430924,33.0
7.392890091569046,7.844196368219629,9.128681041992316,0.0,14.85318187795331,6.0,0.7623383370318894,38.126350882723024,33.0
6.5099433660145305,5.626880826235022,5.2705595599063395,4.0,7.512872519044887,0.5530379645277688,5.486033521070995,0.0,33.0
0.0,5.413620205543369,7.206678043341404,0.0,21.0,4.285314799178563,18.0,0.0,21.56697359223771
12.0,4.954487406736202,15.13872109410698,4.0,10.795454034751394,6.0,4.657455453545929,0.0,30.097105894283082
12.0,12.413845133859187,15.19986205181478,2.3926773680189366,12.388630259943874,2.8075946763259014,5.589765475711317,17.030038826516684,7.706814811482719
12.0,10.452741422620718,13.911273121941166,4.0,17.9936142756453,6.0,6.977376704023871,54.0,31.944378461200724
0.0,7.926982426922149,3.9955981995941436,4.0,2.6668610315280357,4.186765777215879,18.0,19.160819144879333,0.0
0.0,0.0,7.039291667814318,4.0,13.700623431361924,3.4385231821400093,18.0,46.17227804126016,0.0
12.0,6.289663647234831,8.363575268937792,1.840257047283351,10.362397625268821,3.5774752095976305,9.397979003650525,54.0,33.0
6.436821400314001,4.472680335446871,5.596506233921898,2.791561012925757,13.596007977069815,6.0,0.0,54.0,33.0
4.965707624714923,8.611960546365573,20.684787149559778,2.9086794423756737,13.416658738441187,2.8063448836435185,7.010113032039484,15.261843737731239,33.0
6.15091275618072,3.4571759158991213,28.0,2.528389749371172,21.0,0.0,16.254400859734634,30.73687822924183,33.0
12.0,14.0,0.0,2.536096985803825,0.0,6.0,8.050223246183853,0.0,33.0
12.0,8.297697486066399,27.267773085002872,2.7848220939549195,21.0,2.8233850060877153,0.0,25.62133365387591,33.0
12.0,0.0,14.96258185151665,3.9559090485963937,5.752933222535348,3.218063003702171,3.4187636249075757,43.10164328991704,33.0
12.0,6.151483835908878,10.2847774346047,2.7328436918619805,3.0313623875109332,3.1917579951784676,0.0,0.0,25.21017401445811
0.0,4.019014980818162,11.76622693969628,3.1720353775377186,16.681247984582935,0.0,18.0,21.17739959233734,10.401985381201325
9.65319702616526,7.743155988918531,19.27983785459431,3.7430237627336034,0.0,0.0,11.150876883902072,17.444227782327793,0.0
12.0,8.04387003783207,25.930523554811625,2.1048020981079754,21.0,4.267824346115717,0.0,38.26478844143648,33.0
0.0,6.554116342950721,9.024045188955046,2.9221442429612465,8.19272981251497,5.46542971009663,6.562536933164122,27.233707229780173,10.90524539166534
12.0,0.0,15.872244732458558,2.1918110634457864,0.0,3.0869374917986825,0.0,16.392681382905902,33.0
7.206376618298221,6.8231041409197335,2.3804838781814555,1.9568565113141203,16.657044638499478,1.9585505777128362,4.201157274764077,25.063532521252927,33.0
1.948242447479397,0.0,0.0,2.778134242618573,0.0,2.9789380954830667,18.0,37.43354375501134,33.0
11.964969827059825,5.751990917307809,25.355349719066545,4.0,6.324348485188706,3.3828727797169393,16.283368054869054,54.0,33.0
12.0,4.829005413078365,14.259199517059873,3.4080834212638837,12.535747713926376,3.931855464697428,0.0,54.0,18.246827646145384
10.848367084368249,5.19280525626898,8.667981876562518,3.2480112004367165,8.432274486660127,3.3964933507465496,18.0,21.02683229235952,0.0
12.0,14.0,0.0,0.0,12.327367944432522,4.488111197790639,5.650950515966847,0.0,0.0
0.0,0.6830294939547759,20.393511788824785,3.0096471097742663,21.0,6.0,18.0,32.4998102527766,32.79065331736322
4.154144321204096,2.8408138390973168,14.513379431806785,4.0,12.05732540879815,4.552120102188174,9.38439855696815,0.0,33.0
12.0,0.0,0.0,4.0,14.02298393711299,5.462318632519653,18.0,10.484029618389053,33.0
0.0,10.994798213582333,28.0,2.598390577987768,12.071040826950533,4.104663221616249,18.0,29.463179155718073,23.548980439488457
12.0,14.0,14.228053775965703,3.107182414153133,0.0,6.0,4.480574163448984,30.973651087417263,33.0
10.686225975751821,4.6853247330183185,17.33460130604088,2.457698887626112,6.323187560101185,3.459070960668246,17.301455310197568,7.0174688092281485,11.626565574063893
9.045359910616103,0.5611058113418729,17.28614754269592,3.4041472512891557,4.10042309917183,3.675682112083778,4.499387208808653,26.65175408530254,33.0
2.0480821908544926,3.9608845575527774,28.0,0.8984435961479682,21.0,4.031223174333783,16.522605428634503,37.3637296975882,28.366916403078665
0.0,4.149577113449054,20.58255729386704,2.876472103244062,7.630824066368088,3.0638208834845773,18.0,54.0,0.0
12.0,3.8298791989447882,4.1388508902772285,2.1766051239347317,9.84104716588837,1.9194872355449217,5.947505549641313,34.91998261866383,27.199838254383675
0.0,6.840703943677796,14.87997181969057,3.828516165045863,3.5154925593407818,6.0,16.157160795783906,14.482152378142557,33.0
0.0,14.0,3.8521909768519076,1.997319082260188,21.0,6.0,8.784616144786598,24.893589510396612,33.0
12.0,6.262332160701389,18.351530930542086,0.0,21.0,0.0,18.0,0.0,31.31238893573063
1.0222819924286193,3.0798918722403905,28.0,3.4700207413757247,0.0,6.0,18.0,33.66200131143656,11.009298521766167
12.0,7.86280142665112,2.7226487761676887,2.750982422488987,10.526458243849687,4.115491868205615,0.0,30.222838394132825,8.396050410926401
0.0,1.515122918472079,22.3991367974335,3.5393630438870156,10.178928310799387,6.0,5.791308216662945,2.010034550473479,0.0
12.0,10.603048621033583,28.0,2.1159947895741316,6.133081875729203,2.4353639368111093,11.233757887301831,25.02949743248647,33.0
8.138955608710354,14.0,16.573522076397406,1.4978758839175144,6.200514182987608,2.025262011277331,18.0,35.08466148859852,0.0
12.0,3.7063668253407664,20.389330078059274,0.0,13.167589505140613,6.0,8.455889638806772,21.696505545269364,5.182843913021657
9.36261528600463,7.1323767206792565,5.1014586643081845,2.803626871157811,10.906680667862217,6.0,18.0,30.506584377145543,0.0
12.0,12.295399868876864,9.496649019870718,3.6752066109156134,14.028321882721736,0.0,0.0,19.699006517282985,33.0
12.0,6.386673818347669,28.0,2.957445936336267,9.06849278885104,0.0,18.0,1.3887120154538226,31.31057849004748
4.177030777989374,14.0,14.499486836713785,2.0390901706919107,11.606799905312522,6.0,8.710376813579824,29.45230255849755,33.0
0.0,10.827776009810885,6.305087332574109,3.276107145371755,11.988560124264417,4.022353209082968,18.0,17.57135550317923,0.0
9.753738812340236,0.0,4.133463481794895,2.7351801077570084,2.6723979146016337,5.384458860546493,18.0,0.0,16.026730553200505
12.0,7.871313053053686,0.0,3.0049783013212976,7.824072458797946,3.2792949205098667,6.311577023048395,0.0,33.0
6.346458844648522,5.591720624106829,26.536346604642056,4.0,12.797197448261011,2.771020801657193,0.0,15.136309598561446,33.0
4.992277867984006,4.992436795893234,10.340561935039945,0.0,21.0,6.0,15.701751417476244,23.386792688573816,33.0
7.086883763391005,8.406255073412709,8.113880021840824,0.0,21.0,2.825454083439937,1.276189545803323,24.70655685879044,33.0
12.0,5.333423502887392,28.0,1.0738201619679923,6.281193919126474,3.45142744943823,10.471693690796018,32.94682664194222,3.541941939168807
2.894441847746352,14.0,8.479965163364147,1.8043614769297873,13.297445902802007,1.7930661906136742,0.0,54.0,0.0
12.0,14.0,0.0,1.443189266992834,5.63392874723759,6.0,9.899245553583286,20.7936091809279,33.0
7.180290343869042,14.0,0.0,2.3699687309605095,0.0,5.758954026883902,0.0,17.611553633186716,19.06812552622593
12.0,14.0,12.710479587330312,2.963355592953003,13.170896393843906,1.496716156102174,18.0,33.681652032258754,14.987553892329311
6.367306085071741,13.048373030551707,3.7208107522898137,0.0,0.0,0.0,18.0,38.114793112311176,11.86204256939236
6.843176119499164,14.0,28.0,3.4638291778445156,2.9825837291595594,5.818932535948408,5.986489398138019,14.082526523753492,0.0
10.605858014648119,14.0,15.585661553109247,0.6256771613954037,21.0,6.0,0.0,31.73805895561096,33.0
12.0,5.523211124126581,16.04359840454641,2.666600582465386,21.0,2.0898547929111646,5.332502789508148,54.0,33.0
12.0,14.0,13.00598390641498,3.1818564247562264,6.858729337517955,3.8761780336644365,11.916186228326053,0.0,6.102368864916067
2.2942916780467577,0.9868272927872705,10.356382877040145,1.1553220128019128,8.866842141141804,5.109735662756186,0.0,25.80053149029714,33.0
12.0,0.0,28.0,2.537612366771519,19.172506121059328,6.0,0.0,46.24111881091327,27.09876989742468
12.0,6.0251742796421865,0.0,4.0,21.0,6.0,12.83670300182726,32.09867745709389,33.0
4.097527990682366,14.0,28.0,0.0,10.97261431641882,1.6926953520017771,3.781360469473332,40.61279257808813,33.0
4.082062142841861,9.501266666223923,11.555388042765891,2.2931882705118594,21.0,6.0,5.534613263551902,54.0,33.0
12.0,1.0269512127299352,28.0,3.0659395426844154,10.326872047916416,2.3081643688246687,8.316490412140366,30.842390160278878,0.0
2.379201247285082,9.481789042993865,11.182187559229535,0.0,14.824730346560113,3.892605220784576,0.0,37.24807419350256,0.0
8.109766925244683,8.390060384633617,13.348326918795031,4.0,7.518795362725546,1.0752713542571697,0.0,22.562061541440993,33.0
12.0,10.056595833826593,28.0,1.2366534081463203,11.994653871150911,0.0,0.0,35.347485737616154,33.0
7.391836542551125,14.0,0.0,3.471126668868407,21.0,0.0,18.0,0.3346765002668642,0.0
12.0,10.161052501074689,18.52812305587309,3.2305579223161365,14.178041847257496,4.064201402860327,12.642025376872784,17.533617701483802,33.0
0.0,8.147558005519235,15.437799546708396,0.0,11.782142667510762,1.5979246329603194,9.690573197551181,54.0,33.0
12.0,11.442563964490759,12.987893984196981,0.0,21.0,2.3776936048073902,0.0,50.17117928970614,33.0
6.439588182667991,14.0,3.9048857372776857,1.8468209356960483,12.160193614623791,1.564662203019729,9.271467606178096,54.0,0.0
1.3138804614747417,5.150795957971654,0.0,3.2901649561869606,6.3211056808017245,2.1676329389522966,18.0,42.53986235246215,20.197231537175742
0.0,0.0,8.866329557035876,0.0,15.469625208914913,3.11769801533685,18.0,46.910809515118814,33.0
8.158604778221086,6.1207466691582875,4.503701579869053,2.307183442263076,8.529632313652007,0.0,18.0,0.0,33.0
12.0,0.0,23.622289854730692,2.4971743464457643,6.4903813046479435,3.0675843478036753,0.0,39.28784259225456,0.0
6.3481901981860975,2.366603341509676,13.107781459389745,0.0,14.935431277576887,6.0,9.55566175037754,4.747225958118936,12.107312021219872
12.0,7.98589648090411,7.301306185608929,0.4355117900192875,14.164892165317948,6.0,14.914482523656911,32.159415023484904,0.0
12.0,8.172005095325142,19.355914283477112,3.261077085485069,6.641116190178931,6.0,0.0,54.0,9.479857728177734
5.241526600190699,6.788311611347539,8.102120034373042,4.0,21.0,2.515952858035926,18.0,39.1454012513325,33.0
0.0,5.459603504659464,16.59541951710225,1.7717454169235873,11.710568492382988,4.006922076436583,16.008053078212875,54.0,33.0
12.0,3.1887665055976777,0.0,0.9449895391837448,12.120042843488795,3.706770611408319,6.1353727828626985,0.0,33.0
8.061715845309799,6.523077014284215,0.0,3.572235578610908,4.017948938403425,2.4067458648955107,6.905443390625647,54.0,0.0
4.088337375953381,0.0,0.0,3.1679221554358064,13.4774156842386,3.404409787117238,0.0,31.582974881671117,33.0
5.974114840370703,8.052511128396397,19.79954176145015,0.0,21.0,4.504123171011083,18.0,54.0,33.0
7.861984325222432,3.3290752638180043,7.9734415066502,0.0,13.486469247330094,2.973790180775018,9.606112088507981,0.0,33.0
12.0,8.508952790748445,13.754464080054998,2.2358748715631047,6.822192982659212,3.2627304857776767,0.0,36.71465410815577,20.246047127768087
7.466217387815227,6.7838151713822334,0.0,3.973683753434293,12.71710433269271,3.9048717203740564,18.0,39.621566145848064,33.0
5.503129811172944,6.978230404183772,18.005303293150998,0.0,6.631545645906644,3.48431959777999,13.87386625799438,0.0,33.0
0.0,14.0,9.934830385815516,3.2428227316373324,12.107964163930152,3.1245301532576866,8.353392819054397,38.83848925894501,33.0
12.0,9.875872470409812,20.13026179323892,2.2979589193073284,14.885794386008685,5.253327378793138,11.66484482432505,23.37624766941543,33.0
12.0,12.030659046888296,28.0,3.3873164977979204,4.7990372793195935,3.001546798993113,18.0,28.373101274070248,33.0
3.7510223148865216,12.602489406571529,28.0,3.4283058579039194,11.745759218970598,3.025111428557917,5.817783268641727,54.0,33.0
9.662761355686357,9.588889103703202,13.292940358432178,1.6823625585023423,21.0,3.0668708688418076,0.0,20.131531794219885,33.0
12.0,5.207787422477333,16.768094784656984,2.264477345893379,21.0,2.5903109997073317,8.27938212575607,0.0,28.32036269254378
11.733442327717986,0.0,0.0,2.202452989988816,21.0,3.8338589470968794,0.0,27.58504012867416,0.0
7.346958518283951,9.118526701295233,12.695766709498958,4.0,5.090220670875442,1.8751574294683426,10.714602620046623,23.65290148460207,33.0
12.0,8.844337681319272,28.0,3.3230117570173032,14.140674874146262,2.9071046035709727,0.0,49.520239691541626,0.0
5.671002796842606,7.40874031968435,21.12569812808785,4.0,11.317336537479495,2.990561972382188,0.0,14.193268044063357,33.0
0.0,14.0,10.152870031424298,0.30554906829211825,3.6625955866246995,3.931242796598157,6.280453405937978,31.540450223467552,33.0
