0,1,2,3,4,5,6,7,8,9
7.076709635305607,12.0,2.778204751309603,4.858902131337787,3.2226572477035047,4.361711513275417,1.9341939932804653,4.024886110831563,7.0,1.734223989848274
1.7131378873409655,3.0445872316619496,2.777408370028605,4.428998693368238,4.0,4.482999993317667,5.888303116639683,0.0,4.224177574475374,2.665620291499647
0.0,6.80594705222775,3.0,0.0,4.0,1.9991380382937631,0.0,0.0,3.0272110711915974,0.0
0.0,9.042532989634962,3.0,0.0,4.0,6.0,0.0,5.988241868105898,2.0857197559978538,4.0
7.650028859334827,12.0,3.0,2.6672936043433637,4.0,5.109863565585557,6.370827052905239,7.241918235038327,3.121064792592741,1.851776632289964
8.083141915371739,6.838907252039719,2.0317946620629113,2.665300519710543,4.0,0.0,7.627263420752071,6.184290474663275,7.0,3.502141706244313
0.0,5.642285068641382,3.0,2.1893025469895453,0.0,5.851264165192149,5.477589591640048,4.155532617008605,6.445547927448507,3.3966966231247886
6.023658185214876,0.0,0.0,4.662265293361084,2.254620775652148,3.5685924090149435,6.772050391182554,5.195010330644818,0.0,2.8845956268276707
0.0,7.546223445961522,2.41788528282043,5.40544323127723,2.043062251546526,2.2969996119126166,6.110352964132122,8.0,2.824053195091127,4.0
2.4533002040329355,0.0,3.0,0.0,1.4118399923683596,0.40346141515567324,5.601946161886741,0.0,3.8477231366293103,2.2716778470291006
3.559914401556117,0.0,1.9266573749559033,3.933737603238024,4.0,0.0,7.770555637919534,2.3648792118152375,3.307291014809421,3.375229642866678
9.0,3.38994316822552,0.0,3.1278856069615357,3.6805590275172864,6.0,8.866915305625293,8.0,2.7991390967240184,0.9556747897570557
0.0,7.289347928713813,3.0,2.9430129248913577,0.0,6.0,10.0,4.544082822728631,6.5588691615944255,4.0
5.479591692383148,4.178156188939574,1.7309628669478305,0.0,3.564386667861941,4.980087038519805,2.3223223361172094,4.071867736839415,3.913507330188963,3.8502533695671755
4.830160419597671,4.191255096373879,0.0,5.6984147479826275,2.845191602881025,4.44784838517061,4.512473391551788,4.544956405734848,0.0,1.6706536397098675
0.0,6.047745323075435,1.9590647277248798,6.0,3.294093083371595,4.909321839852447,3.687152305605663,3.250519894700963,1.4735256204086784,2.9398662314360635
5.796291224989033,6.124006779489353,2.4338762784476233,4.068401059927895,3.0893643612761705,5.677561694381476,3.115955932575035,0.0,1.8923008606622753,2.1349308626669954
6.2179629213598515,7.193630219108417,3.0,2.8340010982778776,2.1552618831792363,6.0,10.0,0.0,3.1056208731088595,3.0667490015945083
5.191010937621507,12.0,3.0,2.8775466598433126,2.75106848452696,4.231781742138945,0.0,4.488578807804583,5.32531820322062,1.9140233103930981
0.8741210756066699,12.0,2.839860643718147,2.9586532344867256,2.24286841770965,4.378370084381389,3.418537839532062,5.230834703023793,3.27819625161521,4.0
9.0,7.678412438472731,1.5964300712256223,4.441407226067222,0.0,3.887209865053601,6.318130100133757,0.0,3.2041864342789683,4.0
0.0,10.17493695041341,3.0,4.15253925974673,3.32457637083397,5.291143426446104,5.6703968716373225,4.187730887621277,3.2537374792914044,1.968055682098467
6.5251086204281545,8.445311709741585,3.0,0.0,1.987375837349848,4.433729459763508,10.0,5.287036878911971,4.232319379814443,3.8634432188457932
6.786780690625941,5.414245315688638,1.233657971400422,1.29835910124817,1.7091793639565878,5.00945618979352,3.402349162216819,0.0,4.881345632998512,4.0
2.6950870898899524,3.2394697572714164,1.1386285772673317,1.2346348111737668,4.0,2.6293366113835526,3.401952267529995,5.2852164872854654,3.628574089002047,1.7656118910816212
0.0,9.950898524882142,3.0,5.192112354763476,2.3235289694765324,3.0061141920998553,3.005170120466099,4.4283659250678795,4.424417890980628,2.72112108991875
7.594846845728153,12.0,3.0,6.0,2.54289927876484,0.0,4.944683080083031,8.0,1.678407953665843,1.4711528071101654
5.341073965698384,0.0,2.019907503653214,2.3748281960956032,4.0,5.37361732051,7.333388859181663,8.0,2.547295871463209,2.231067583369001
6.8414477574784405,7.215345782168981,0.0,0.0,2.369445400268339,4.247311030874246,10.0,8.0,2.7675324403670136,2.6382488962660102
9.0,8.384026624134796,1.7879104285165326,2.7961477414603375,4.0,4.111375076831409,7.378813755269047,5.301291421647814,3.073372860377368,3.134222118103448
3.3315496544285788,5.717883826307496,3.0,3.821327717468083,2.4464184967325298,6.0,0.0,5.0592485634207005,6.597871642516471,3.255034680783069
5.762298189029586,12.0,1.0788133994877172,6.0,2.205753672210542,2.593746876525788,10.0,0.0,1.377167020157607,2.554670604696165
4.168388358883072,5.618609514781838,3.0,6.0,1.8677631245663848,3.0989627865306466,0.0,8.0,6.7929077214266,2.8661971431284794
9.0,9.563564354140352,3.0,0.0,3.3538709019577038,0.26422798187027075,5.437464175470397,5.358510152317618,7.0,0.0
3.2298173670872092,11.043178449039832,1.0382130758656218,2.1086948097986773,2.1060572042123287,0.0,4.408410311719043,2.207587997250368,7.0,4.0
6.507416152186688,7.843393247098603,0.0,0.34991650137822294,3.6271234184460077,5.587376748584613,0.0,8.0,4.7808098613913454,4.0
4.7268833842960065,12.0,2.1025553069933487,3.2415890694244394,4.0,5.203213828632159,10.0,0.0,5.805095817418259,2.70435848938343
6.663541874966209,6.425851822297607,2.7756342665694675,3.7940053824780438,2.0041795591848226,3.5039356843182308,4.847840705484713,8.0,6.1684971443808285,4.0
3.0224889813711675,8.47873236770398,2.9334359330138406,5.400849006999971,4.0,3.433088024212214,3.6143007450554108,8.0,4.618558845674094,3.835129665856389
2.0742206177993414,7.086299281721863,2.105343968464101,4.19914518267995,0.0,3.8485773217902923,4.556221160659814,3.4305206815519966,5.727636084186379,2.316701852280104
0.0,3.5286321745583646,3.0,0.0,0.0,6.0,7.295819314980821,0.0,0.0,3.81389974598342
5.153438382840109,12.0,1.067099745108302,4.078621669145504,2.8916227017914062,2.557698802186818,10.0,2.6697353101852173,7.0,2.9048540183835936
6.085946760455236,5.719493014395494,1.8427253230174452,2.9567740544757086,1.9217853281958743,0.0,4.861849165327114,8.0,3.723818687738975,4.0
5.988385083289962,7.605657465794057,2.3544821948639965,1.848389114883542,4.0,0.0,10.0,0.0,4.288313693813431,2.9702760208902306
2.925431338450133,8.557572960305215,3.0,0.0,2.2067683352130736,0.0,8.61880257480288,4.0067885135515535,0.0,2.5312575334677057
0.0,12.0,1.9162827766029447,5.115867080304059,0.0,4.322821908680796,5.919890191360464,1.8433040063572736,3.849086977905946,0.0
2.6882690537948677,11.747109167116962,2.76864670376237,1.5186196674293098,0.34661413262596374,4.620772589683475,0.0,1.7251291612995763,2.3242011023370424,2.172901957636622
1.314988044506651,4.634087249291766,2.3476560599413103,0.0,1.4348869695211315,1.074604080133516,6.800029471149061,6.034871649473653,7.0,2.008966010222183
0.0,11.98332492366054,1.3586052495286145,4.322580787116367,2.9020420036514674,3.6895957927512795,5.097929842641822,4.82154878964556,5.432620239077037,2.6630227225548504
2.7258676884959776,6.024156301806415,2.9850425333756405,2.4974894917326944,2.9937298648804345,5.382168094553851,7.222028965886565,0.0,4.594980324124969,3.2657262811652124
4.3715795340310315,2.5678750941646995,3.0,4.34371976991604,1.7443154100697345,4.421406750413707,0.0,3.959740545192584,4.734351278356085,2.270612654531878
7.856592640825864,6.798018356740251,0.0,2.2018726620772333,2.2731794624533777,0.0,0.0,7.0590359269078675,5.205107998607004,1.0438387872556618
9.0,5.879655123061161,2.5355205490010166,3.3635910942835165,1.932208292677563,2.813093341911588,9.787596314819497,0.9881525510933251,2.6014374182856255,2.970176066040109
5.828981260254998,6.874030032814576,1.6903413163102767,2.677355127525109,0.0,4.267442102286346,6.63965870271497,4.90700422642773,3.452016919106171,2.5842724721541526
2.4748850047529407,8.373185431928633,1.5552568366309816,3.7305970198135934,2.831219508893687,0.0,6.255847267077693,7.446718540083893,2.4016041100941505,2.435670096754981
4.400578929808527,5.004404106883631,2.5880345909155484,4.717819528751712,3.0958922256381616,0.0,0.0,3.378353013001982,0.0,3.4141553841945567
0.0,8.966960449520347,2.31062383414342,5.489414518854965,2.22937053480368,6.0,0.0,7.08358577914505,2.4466134422533625,1.9580492394762739
9.0,0.0,0.9756858580242034,0.0,2.28197027113855,3.274124134078882,2.6308344602604103,8.0,3.323349785680736,1.654824932809776
4.870612144912613,12.0,2.8594810823567682,0.0,4.0,3.194197191280146,6.010023803849243,0.0,0.0,4.0
3.7691099127676373,11.722014274920943,3.0,4.01747180960995,1.7206442514865743,3.9841341309742058,4.080419889104675,5.246918490661362,1.412867541192538,2.943313602256657
7.844926515658098,9.133055666915805,2.4120789530623914,3.564834798260008,1.1409800254688403,3.685229304203777,10.0,2.8696821150612246,6.194189480350984,0.0
6.249785243732914,12.0,2.120853150585483,1.863591969628151,4.0,4.066225083737904,6.681537215464554,2.96755918012509,7.0,0.0
9.0,7.946795262579881,3.0,6.0,3.1853379014105085,5.443314634295362,1.8836465688900939,8.0,7.0,2.2562992997825817
6.308602375827882,7.466427202983624,1.0620667840810014,3.307346654961041,4.0,4.032503293310242,0.0,7.47298463580746,0.0,4.0
9.0,2.8842912835869816,2.9284823619451554,2.095924664870683,2.800230740102827,3.247733011986657,3.013666217507541,6.902767819310027,6.012345128413385,2.4818308389831527
2.80682084925966,7.204819294598653,1.9861742725086509,5.609097035606764,2.492413599349526,2.141023391099344,0.0,0.0,7.0,2.54116881050372
6.06550976722309,12.0,2.841570147418452,5.937718544906339,1.9967388649113111,3.666255704345536,7.4636633569059425,0.0,7.0,4.0
3.6021008027308685,12.0,1.0670524789774585,6.0,3.4852241563814386,3.7304097644943854,5.372860946440308,8.0,5.386277439262288,1.7415514474971254
0.0,4.322290620684339,2.8323946129484496,0.949738776519879,2.4602290136878526,4.327774729227921,0.0,3.922640813152696,6.8453489522450495,2.926872579699283
3.932508021737511,4.222049991782399,1.1256715324864788,3.3752289569871294,2.002895449597752,3.5703136381518226,5.13506216200414,5.64695964882235,0.7549902571604719,0.3653028819114925
4.0675539897318735,6.544690982549111,2.8822941762432657,0.0,2.6263456621366696,3.426640488296118,10.0,3.3481376042656574,5.458457442707481,1.4461089678476928
0.0,3.960818764290429,2.000836761600154,3.4078090670646337,1.3519751148161805,2.7512890418674294,6.164762334449027,8.0,7.0,2.6042080431265826
3.526534403504576,8.259498933954823,1.473552500876128,3.0735904717095246,3.9123349079460823,3.8019298022223995,1.0002212653079445,8.0,4.217858737316564,2.9535882700717515
5.500395036733301,0.7626359573015089,0.0,3.12707680681942,4.0,2.9286621584025156,8.437501495663147,4.256383136808538,0.0,2.9521816492502677
3.230078607687302,3.9833102919756667,1.9575582863811376,6.0,4.0,3.6108310597773627,10.0,0.0,3.8765956925861675,3.3046545716906883
5.649920866909851,0.0,2.0233112444472994,2.4940861686527316,2.0068726244533917,6.0,8.655447761226442,3.8722901311529383,3.4246152993121637,2.8657430281767597
3.718891184743666,7.927663999841144,1.0530492682230337,2.5243482522281764,4.0,4.163119968172559,5.2293873887324445,6.025326411932797,3.9226028995198527,3.7870670502318613
0.0,3.591354957672539,1.013184726484332,6.0,4.0,4.039964186761993,10.0,7.754706300939702,7.0,1.5272226830392097
9.0,5.702770825712839,2.089035953918411,6.0,2.4985890282728556,3.3004553760755586,6.18674508464965,8.0,5.790597837440369,2.265390111775879
3.308368495719355,9.24660932123191,0.0,6.0,1.3082983552197944,0.0,5.873199884303811,5.35802891524776,5.359030060659447,2.031885509636253
9.0,5.149341268011492,1.3855134395668591,1.6617541900454398,2.1774652891001436,3.3075728697339724,4.424165737554883,3.9076159468188427,3.0819202154268717,2.0215763139002982
3.2602012960296847,9.624422927300156,0.0,2.4431904170636454,2.3566974146751996,3.5080682871355235,4.9983325002245005,4.302457779741872,7.0,3.823679579074751
2.739295746324636,0.0,2.0618131539490374,6.0,0.0,4.784663084451201,3.1148719055015173,4.413614902153548,0.0,3.6187950059661858
3.914662153752118,11.061355601858782,2.584156750130517,2.46277111953101,2.999676626165662,3.6967359193516316,4.770583437453597,8.0,4.1361188563726206,0.0
9.0,3.843075422440868,2.291223242213076,4.269795735585102,3.4011393915671304,4.506328799396018,7.021028052582527,2.1243593518290327,1.2489913003541777,1.1240742695239234
1.6809948394783454,6.742569601825533,3.0,3.357965323207635,4.0,6.0,4.184689952213071,1.680252405966542,2.1109228513216163,1.0981045589554514
5.698941578968663,4.293357477784091,0.0,5.08093034368281,1.7528819036257077,0.0,7.902326410746303,8.0,5.197102424990305,3.1752435284111886
6.9327620800583,12.0,2.2007062857838475,0.0,0.8011753949683349,2.0999393124768533,9.32343791906154,1.19282712078234,2.81196824167775,2.3051506209221007
3.973077317167984,5.958286470662957,2.6898212354938145,3.2632528430456884,2.02647097614017,0.729745012008574,5.253483887516743,0.0,0.0,2.8952786967970883
4.938875657459148,8.495559996650263,2.144213690364452,5.014693318259477,3.571455966839083,0.0,5.633737633480765,2.7988064589832,3.345144131466896,2.9966502934706023
3.6755610973234436,4.5774091610369165,1.8714372191769941,4.645209843598486,2.608613925990382,3.7010751076864405,4.631529951666494,2.353522961055581,7.0,4.0
1.6033804704376893,1.7160895859041851,1.8864327589447603,3.0431930215754712,2.9020502964244885,3.4982776364491555,4.147237100285152,3.444464493587998,1.7726407360698584,3.6880526769388804
6.228718635256235,3.936591030712183,0.0,3.761435181767089,1.2644090380232629,6.0,4.711269767616315,4.445064010284441,4.829124977654291,3.378504701679561
0.0,0.0,1.7495127337907161,5.009139155516743,1.9681259239676332,2.6340783793545133,6.677386289273028,7.870261981772814,7.0,3.6435139424365506
5.222139837916586,4.424553740057557,1.677946307057167,6.0,2.594374895672977,3.6214224648165967,10.0,1.6077497174235766,6.059602049969658,1.7138859540481453
0.0,0.0,0.0,3.6162513936559386,3.9928145942547526,0.0,0.0,4.250282405390494,4.985623486940188,4.0
6.034088264377872,0.29502080278689524,2.031718790613488,3.353766884724259,2.8446044271343083,2.15765624883433,7.976957958661255,1.87941892984946,7.0,4.0
9.0,8.299457835378853,0.5340146061419853,1.5308670569757887,1.2528268178890856,5.562838508204654,4.66781329191307,0.0,4.774041892559036,4.0
2.763151138702271,12.0,1.5372660347261404,4.080756247873953,4.0,2.8207336848104356,4.792291652320337,8.0,0.6570740327357251,0.44507902341639083
9.0,7.401062302199537,2.035012875655383,4.796946496145848,2.023652525201927,4.031709295127113,7.846393473521194,5.090430124862798,0.0,3.7151767850681505
0.0,5.806773574000327,3.0,0.7335191177887342,2.950087024673167,5.960463859564094,7.1285550859886,6.554113309790575,4.484737167601914,1.7921781914658572
5.582070264517881,0.0,2.507836625525002,4.621600426519032,3.226965806120388,2.2935823691224138,10.0,6.558848956445778,3.0991605826182353,3.651279170412
0.0,12.0,1.9276101255948008,3.979858221539884,3.043474786997008,5.288080927907771,6.983926375125455,3.5774902489654985,6.134619113046658,2.818531351644229
5.893670315892021,11.221075362394961,0.6597331601416451,0.0,0.0,6.0,4.729881276547514,0.0,2.72094806086761,1.2353737114881027
7.703853694823062,1.3541390123179269,2.3464459827981226,6.0,4.0,4.637150412957264,10.0,4.331406568219503,4.694902780079127,4.0
9.0,3.326492454421528,2.335684056169359,3.38405812417034,0.0,2.7920838159364942,10.0,4.341169302677228,5.692943850158036,0.0
8.244465164174084,8.722854353679319,0.46258356420673463,1.175168152561578,4.0,3.779044073471462,10.0,4.871159392748535,2.628864360302885,1.7398395313441237
3.472757027558954,7.209541594958745,3.0,1.8020480059647441,2.842911358774403,3.442143415026003,3.204155853535833,0.0,3.238341510701689,3.1649951535634413
3.233303567793318,6.734707430302182,0.8854403509863829,3.7033243579882336,4.0,3.1729461630963907,0.0,4.080112170062244,1.1969965141469456,2.999134882614915
5.083813312918319,8.078912019253577,1.3255255470962404,3.6323510073518768,0.0,4.9524722221134985,10.0,8.0,2.600882819396692,1.8000279035226734
9.0,4.968398727884679,2.492365712272776,4.087485294406442,2.4484167750555423,5.5376169569594484,6.34656087288356,5.561247525045595,2.853143156210916,1.1667244507976577
0.0,12.0,2.0858979694557886,3.8571424167665587,3.8947099199496718,6.0,10.0,5.090366636556564,4.335889641238888,4.0
9.0,10.9968181635352,0.0,0.0,2.4205119918336218,4.2837396762147595,4.891574297103596,5.078398355104496,0.0,4.0
1.930739217549968,12.0,3.0,6.0,2.6292071359611042,3.19907048517547,4.692809342906501,4.660240290283289,6.1268406474681285,4.0
7.340249946823957,9.824178320680552,2.6913484095574542,5.5937254719194875,1.9383692936198629,3.794450672638034,5.270951695994237,4.779502690971514,7.0,2.60365445978242
2.586171711174965,12.0,2.052752931138098,4.610957331407955,0.89782263440187,6.0,7.822448722129942,3.0137133043714566,0.0,0.0
2.541169991076918,3.040583479985009,0.528802185084851,6.0,4.0,3.0182437978405305,5.074865810473829,2.825011599773441,3.3834305829179696,4.0
4.009637578369424,4.244462255471353,2.1810529855472813,2.6660079917556225,3.3579718368241123,5.2085247812519,10.0,0.0,3.6944113278841417,2.9984373758386225
6.714379636143338,11.975142297904059,2.2928830615417333,1.5462778293262833,2.2994103425322123,0.0,0.0,4.294451744329068,5.09462749816024,1.0739484035249784
7.071090105694845,8.060145896681764,2.352993265490533,4.06046477898525,2.6722119788401475,3.6390769214462724,5.260315810236957,8.0,3.70272190259549,0.0
