0,1,2,3,4,5,6,7
0.9999869,0.16833344,0.9998352,0.78749996,0.99940175,-0.31106976,-0.82547706,0.99929285
0.999984,0.13799472,0.99981517,0.74355686,0.99943334,-0.26622042,-0.82851887,0.9993459
0.9999804,0.10926142,0.99976104,0.54359925,0.99963856,-0.17022182,-0.83341914,0.9993899
0.9999895,0.17539597,0.9998281,0.8029431,0.99934024,-0.304807,-0.81489575,0.9993623
0.9999879,0.2277742,0.95787644,0.6643493,0.9998344,-0.13311645,0.99193937,0.9999473
0.9999846,0.15879284,0.999822,0.710842,0.99957734,-0.21351342,-0.8258744,0.9994531
0.9999857,0.17325889,0.9998337,0.7502841,0.9994289,-0.2680891,-0.8304309,0.99939275
0.9999843,0.1178144,0.9997762,0.5922121,0.999543,-0.1881747,-0.8393542,0.9993017
0.9999891,0.17865774,0.9998385,0.7836387,0.9995032,-0.25906953,-0.8182026,0.9994279
0.9999892,0.20690757,0.9630756,0.6536263,0.9998513,-0.21649097,0.9899238,0.99996805
0.99997926,0.13236667,0.99981785,0.6545924,0.99950963,-0.17836572,-0.83430535,0.99937546
0.9999827,0.21700501,0.91870975,0.70208836,0.9997936,-0.16520399,0.9961528,0.9992065
0.9999861,0.1238163,0.9997887,0.6102495,0.9995121,-0.20891309,-0.8372003,0.9991775
0.99998385,0.11823672,0.9998007,0.675724,0.9994912,-0.2548345,-0.83063257,0.9992323
0.99998707,0.14735813,0.99982375,0.6827271,0.9994978,-0.19912599,-0.8270945,0.99927056
0.9999901,0.22360827,0.9468852,0.70307994,0.9997089,-0.26100412,0.9923724,0.99989957
0.99998796,0.13368616,0.9997969,0.6428299,0.99941534,-0.22691342,-0.83968,0.999138
0.9999889,0.21181089,0.94810134,0.5747463,0.99986017,-0.1554136,0.99158317,0.99999046
0.9999858,0.18342209,0.99986094,0.8440933,0.9994126,-0.2755696,-0.80883706,0.9995467
0.99998593,0.21761802,0.89879054,0.63529277,0.9997857,-0.14391947,0.9963121,0.99992174
0.99998295,0.12084347,0.9997755,0.5596169,0.99956673,-0.1562788,-0.8349712,0.99938107
0.99998295,0.16888095,0.99984795,0.75972307,0.9993607,-0.24908617,-0.8260264,0.9992916
0.99998415,0.15313655,0.9998428,0.6956691,0.99954796,-0.19422886,-0.83112204,0.99917775
0.99998957,0.20930785,0.9199132,0.688208,0.9998134,-0.2374614,0.99501127,0.9997693
0.99998933,0.22765541,0.94783425,0.7876275,0.999796,-0.23250245,0.9949567,0.9994572
0.9999825,0.2120071,0.88147545,0.5531559,0.9998276,-0.11195229,0.99673903,0.9994991
0.9999846,0.2069634,0.939223,0.55827504,0.99984473,-0.1120938,0.9935398,0.9994099
0.999984,0.16059558,0.9998286,0.72271466,0.99948835,-0.1980881,-0.82576054,0.9994981
0.99998677,0.24565673,0.97691905,0.7219336,0.99980336,-0.20566997,0.98548394,0.99998915
0.99998844,0.20076351,0.8999897,0.6118941,0.99982184,-0.1411127,0.9959175,0.99935377
0.9999841,0.20556602,0.9367188,0.6847193,0.99984795,-0.13626495,0.99555546,0.99997044
0.9999891,0.2123806,0.926492,0.5606351,0.9998181,-0.13107865,0.9943043,0.99943453
0.99998826,0.20613949,0.9036632,0.5425366,0.99982095,-0.13084397,0.9947933,0.9999771
0.99999046,0.22214973,0.9220665,0.69446325,0.9997997,-0.1875666,0.9954128,0.99981683
0.9999843,0.1237338,0.99981755,0.7231091,0.9993671,-0.26886418,-0.828951,0.99921876
0.9999903,0.21664642,0.96638775,0.726327,0.999814,-0.24305792,0.99029607,0.9993817
0.9999877,0.17161547,0.9998214,0.74623364,0.9994485,-0.23950534,-0.82575077,0.9994541
0.9999885,0.22019385,0.94414115,0.70839906,0.9998133,-0.18514128,0.99504405,0.9992531
0.9999844,0.10756684,0.99977696,0.5986653,0.9994764,-0.22277327,-0.83899766,0.9991321
0.9999817,0.2131791,0.90081775,0.58145434,0.99983937,-0.054887526,0.99676216,0.99979556
0.99998313,0.14610149,0.9997967,0.65798175,0.99950016,-0.20039037,-0.8313123,0.9994427
0.9999863,0.13768114,0.9998145,0.7158201,0.9994863,-0.23363571,-0.8282022,0.99935055
0.9999817,0.112882495,0.99977505,0.5582024,0.9995791,-0.19343413,-0.83698004,0.99917215
0.9999876,0.22850764,0.94962454,0.7179252,0.99981636,-0.15445608,0.9949938,0.999329
0.99998945,0.19981466,0.9539524,0.6000294,0.99974597,-0.19369102,0.9885863,0.9998827
0.9999877,0.19256157,0.9075961,0.5378481,0.99985456,-0.0791301,0.99527603,0.9998441
0.99999034,0.21443896,0.94471025,0.6802547,0.99986035,-0.17751233,0.99353975,0.999919
0.99998647,0.120483145,0.9997846,0.61007303,0.99952626,-0.1766062,-0.8305253,0.99936205
0.9999837,0.21205962,0.9195396,0.62899256,0.9998053,-0.14635134,0.9947623,0.9993076
0.9999841,0.110144585,0.9997784,0.6050111,0.99957854,-0.21583162,-0.8357492,0.9992383
0.9999857,0.19916147,0.9089907,0.52489084,0.999813,-0.11383155,0.994568,0.9993775
0.99998766,0.18359812,0.9998409,0.77421504,0.9995094,-0.25657958,-0.8239623,0.9993087
0.99998987,0.24346487,0.9709498,0.82176894,0.99981225,-0.26573727,0.99172586,0.99998504
0.9999896,0.16574162,0.99983484,0.83578414,0.99926615,-0.33974865,-0.81227696,0.99937135
0.9999873,0.21150242,0.9327371,0.6600741,0.9997927,-0.20195435,0.9945529,0.9999744
0.999986,0.118910275,0.99979144,0.5773065,0.99953413,-0.1646291,-0.8355388,0.99924403
0.99998736,0.15136838,0.9998109,0.695681,0.99951565,-0.22140838,-0.82456255,0.9993269
0.9999847,0.20082518,0.9380612,0.5617596,0.99981105,-0.1321911,0.9922849,0.9998225
0.99998194,0.11364736,0.99976575,0.5484982,0.99940985,-0.22914372,-0.8465651,0.99905705
0.9999897,0.22067676,0.964143,0.7183864,0.9998006,-0.22769997,0.9897945,0.99925286
0.99998266,0.10505423,0.9997733,0.5579378,0.9996115,-0.16840783,-0.83493876,0.9992463
0.9999866,0.18376303,0.9998337,0.76206857,0.99944407,-0.26735598,-0.8267077,0.9993261
0.99998456,0.14431338,0.999797,0.6924769,0.99943626,-0.24972343,-0.83040196,0.9994076
0.99998575,0.20816882,0.9598071,0.59538686,0.99983,-0.17941275,0.9890084,0.9998053
0.99998605,0.22347379,0.9375393,0.72861075,0.99981403,-0.20078112,0.9955212,0.9999997
0.9999883,0.13442719,0.99979466,0.6795387,0.9995318,-0.21354505,-0.8283271,0.99938315
0.9999835,0.14491339,0.9998152,0.7076108,0.9994975,-0.24962917,-0.83305824,0.99915886
0.99998635,0.20302212,0.92779434,0.5968177,0.99985087,-0.13078634,0.99448204,0.9999573
0.9999856,0.13326566,0.99978757,0.59315133,0.99958426,-0.16090362,-0.832899,0.99930155
0.99999034,0.2504027,0.982858,0.8062875,0.9997872,-0.32569197,0.986147,0.9993243
0.9999817,0.1584759,0.9998205,0.68882096,0.9993912,-0.22392215,-0.83391035,0.99938613
0.9999861,0.13581045,0.99978805,0.65022075,0.99952847,-0.25843337,-0.8350872,0.99905425
0.9999895,0.26398736,0.97115433,0.8377205,0.99982095,-0.2626535,0.9940978,0.9992519
0.9999895,0.21675776,0.9619366,0.7552669,0.9997983,-0.26464793,0.9909566,0.9999344
0.9999865,0.2037387,0.90805835,0.59142184,0.99985,-0.09904829,0.9958747,0.99997324
0.9999844,0.145024,0.9998096,0.6684338,0.9994788,-0.23545103,-0.83691216,0.99913436
0.9999834,0.12452055,0.99979746,0.55585825,0.99957377,-0.14822443,-0.83808684,0.9991992
0.99998796,0.1853909,0.9390827,0.51790595,0.9998171,-0.14112924,0.99155694,0.99938124
0.99998015,0.12011075,0.9997891,0.5744148,0.9996199,-0.14943986,-0.83221257,0.99938357
0.999987,0.15313186,0.9997991,0.71000254,0.9994512,-0.24816968,-0.8274758,0.999476
0.99998593,0.15528321,0.99981964,0.7112914,0.9995003,-0.2598568,-0.8292666,0.9992035
0.999988,0.21447906,0.95393854,0.63314795,0.99983835,-0.13174444,0.9921673,0.9998713
0.9999862,0.14436392,0.9998062,0.7039464,0.99938595,-0.2333291,-0.83222544,0.9993794
0.9999892,0.2173366,0.96330374,0.7129998,0.9998394,-0.20195338,0.99107444,0.99934554
0.9999886,0.2041341,0.9370759,0.5807437,0.9998188,-0.16139033,0.9922537,0.999977
0.99998814,0.21424821,0.94092214,0.67708397,0.9998482,-0.14260425,0.9945341,0.9994361
0.99998766,0.22493851,0.9581522,0.7128511,0.9998372,-0.1830674,0.99300647,0.99982363
0.99998456,0.12752287,0.999805,0.63189644,0.9994148,-0.17723174,-0.8338853,0.99928075
0.9999882,0.22089696,0.91449726,0.7463491,0.9997588,-0.22146529,0.99667424,0.99997276
0.99998724,0.20900759,0.96296215,0.6681944,0.9997904,-0.22837944,0.98949397,0.99922585
0.999985,0.22582455,0.94374114,0.66151804,0.99984086,-0.11726792,0.99473083,0.9993345
0.9999883,0.14885518,0.9997998,0.70273596,0.9995323,-0.25502992,-0.8253294,0.9992586
0.9999847,0.13926084,0.9997995,0.6514838,0.9995447,-0.20300005,-0.8297279,0.99934614
0.99998915,0.16170183,0.99982715,0.77237374,0.999492,-0.24320471,-0.8142209,0.9994335
0.99998283,0.089537494,0.99975294,0.46333992,0.99962455,-0.16282925,-0.83629346,0.9992929
0.99998575,0.19459334,0.91844416,0.58039165,0.99981487,-0.13841115,0.99408996,0.99928075
0.99998456,0.12644151,0.99981546,0.70474887,0.99955064,-0.25479963,-0.8292844,0.9992953
0.9999912,0.19505829,0.9152374,0.58056176,0.9998115,-0.125993,0.9945966,0.9999168
0.99998933,0.20519859,0.9488454,0.63014793,0.9998185,-0.20146815,0.99199057,0.9999801
0.9999841,0.21087928,0.9167564,0.5219135,0.99985224,-0.037829794,0.9950151,0.9998148
0.9999868,0.21078853,0.90698147,0.5488397,0.9998452,-0.09673214,0.9955154,0.99935704
0.9999848,0.1289699,0.9997709,0.58809257,0.99949235,-0.18435006,-0.8346392,0.9993725
0.9999886,0.2193733,0.9463109,0.6490156,0.999833,-0.20794268,0.9926545,0.99917793
0.9999829,0.13199572,0.99979943,0.65712416,0.9994539,-0.22026065,-0.83789384,0.99926335
0.999989,0.14635523,0.9998069,0.7235957,0.99944586,-0.27143288,-0.8284933,0.99924254
0.99998295,0.12627919,0.99982506,0.6114402,0.99953675,-0.15022081,-0.8335428,0.9992134
0.9999846,0.15913036,0.9998007,0.6940189,0.9995107,-0.19141814,-0.8272188,0.9994019
0.99998957,0.23069966,0.97066855,0.7355224,0.9998237,-0.25088862,0.9903692,0.9992796
0.99998814,0.22112642,0.88386655,0.6378064,0.99982715,-0.077390075,0.9972509,0.9999822
0.99998784,0.15589616,0.9998479,0.79646087,0.99936384,-0.29588097,-0.82066244,0.99931294
0.99998236,0.13414448,0.9998115,0.64815307,0.9994802,-0.229279,-0.8391289,0.99920094
0.9999856,0.16501378,0.99981856,0.7285396,0.9994541,-0.25519168,-0.8262149,0.9993934
0.9999898,0.14541793,0.9998024,0.7605375,0.9994048,-0.2970964,-0.8223395,0.99937165
0.99998266,0.13083842,0.9997937,0.6677536,0.9995233,-0.20206018,-0.83013856,0.9994511
0.9999848,0.21614707,0.8740275,0.6107919,0.99981403,-0.10552695,0.99717146,0.9992334
0.9999866,0.13383092,0.99980295,0.68047374,0.9995396,-0.23997895,-0.8315457,0.999348
0.99998695,0.20004258,0.94862825,0.5652942,0.9998336,-0.16614397,0.98926854,0.9999809
0.9999824,0.10795678,0.99981487,0.666949,0.99942803,-0.23440914,-0.8347592,0.9992011
0.99998146,0.12492026,0.9997929,0.5645838,0.99953616,-0.14072041,-0.8376062,0.99934936
0.9999879,0.25172365,0.9667879,0.8395773,0.999794,-0.25011522,0.99433166,0.99997073
0.9999901,0.22196527,0.940553,0.7136961,0.9998593,-0.17079504,0.99462205,0.99985945
0.9999869,0.14831385,0.99977875,0.65101683,0.99942076,-0.22322452,-0.83340865,0.9993662
0.9999875,0.15739404,0.9998102,0.74919015,0.9995067,-0.2619847,-0.8289844,0.99934053
0.99998444,0.11293963,0.9997754,0.5957509,0.99956554,-0.17856872,-0.83443075,0.9993294
0.99998504,0.15009013,0.9998208,0.71774733,0.99951905,-0.19943,-0.8248047,0.99945414
0.9999877,0.23650041,0.9595313,0.7958767,0.99982804,-0.22147068,0.9945934,0.9992362
0.9999888,0.21741037,0.9679027,0.72323304,0.99980974,-0.17783628,0.98990804,0.99925536
0.9999835,0.15558192,0.9998221,0.7247585,0.9994049,-0.25795162,-0.8348901,0.99928385
0.9999852,0.15079525,0.9998184,0.70222414,0.9995063,-0.22626738,-0.83271635,0.9993364
0.99998647,0.22514738,0.9166982,0.736766,0.9997597,-0.1970104,0.9965058,0.99995524
0.9999874,0.2504761,0.9527981,0.79642594,0.99977976,-0.2179476,0.9957919,0.9999884
0.99998873,0.21510907,0.94364405,0.6338751,0.9998166,-0.15196335,0.9944276,0.99999917
0.9999863,0.21489997,0.90317804,0.64811015,0.9997935,-0.15084316,0.99632263,0.99997216
0.99998796,0.17384525,0.9998387,0.81621474,0.9992974,-0.31133312,-0.81980395,0.99928296
0.99998283,0.10421534,0.99976426,0.7001945,0.9994991,-0.30886754,-0.8269612,0.99934614
0.9999871,0.21397385,0.94373935,0.65565383,0.99974406,-0.23640205,0.99271274,0.9999398
0.9999829,0.12752645,0.9997866,0.64844686,0.9995182,-0.21294932,-0.8322458,0.99934596
0.9999885,0.22296037,0.9486801,0.7032299,0.99982774,-0.17443882,0.99375004,0.99987835
0.9999846,0.15912397,0.99981415,0.65434,0.9994812,-0.21663287,-0.83375716,0.9992579
0.99998593,0.21592318,0.9443057,0.70934856,0.9997646,-0.22087502,0.99310726,0.9993269
0.99998987,0.21139775,0.9545048,0.5880691,0.9998297,-0.17291696,0.99070543,0.99924153
0.9999844,0.21093562,0.91806024,0.599486,0.9998045,-0.13533778,0.995454,0.99999905
0.99998796,0.21760578,0.9407352,0.6775434,0.9998463,-0.21152587,0.99301386,0.9999839
0.9999872,0.18877655,0.99984825,0.79174185,0.9993069,-0.2758536,-0.8230244,0.99942464
0.99999225,0.21674101,0.9641118,0.69278985,0.9998226,-0.25586045,0.9862754,0.99999917
0.99999005,0.23896725,0.96785283,0.81545687,0.99978715,-0.25236812,0.993101,0.9998633
0.9999877,0.20594512,0.9275265,0.66321194,0.9997872,-0.18266617,0.99496806,0.9998004
0.99998176,0.15824102,0.99984694,0.7511156,0.9993882,-0.2503838,-0.82568353,0.9992808
0.9999872,0.22042784,0.93591315,0.6747105,0.99977463,-0.1790851,0.99483603,0.9999862
0.9999884,0.22399254,0.95153207,0.77474755,0.99977577,-0.23731783,0.9950126,0.99938226
0.99998826,0.14815623,0.9998112,0.7373942,0.9995408,-0.2715914,-0.82699245,0.99929947
0.9999821,0.13240455,0.99978215,0.5486791,0.9995779,-0.16986229,-0.83494467,0.99922824
0.9999866,0.15866913,0.9998344,0.7982462,0.9992867,-0.31943843,-0.8246691,0.99936867
0.9999881,0.1753608,0.9998262,0.79861987,0.9993844,-0.33812442,-0.8188057,0.99917185
0.9999824,0.09726092,0.9997655,0.6035714,0.9995731,-0.22757065,-0.83235705,0.99934363
0.9999839,0.12533914,0.99979055,0.6623212,0.9995993,-0.19789092,-0.82663155,0.99941117
0.99998987,0.22865324,0.9566547,0.7872981,0.9997545,-0.17887636,0.9944499,0.99998367
0.99998486,0.12579663,0.9997854,0.6727642,0.99950355,-0.2592728,-0.83284426,0.9992822
0.9999879,0.14078166,0.99979866,0.75198066,0.999441,-0.2917487,-0.8270415,0.99936736
0.99998504,0.16702415,0.99985,0.8386343,0.9990396,-0.33383092,-0.81528306,0.9994203
0.99998206,0.14593634,0.9998174,0.65611064,0.9995094,-0.21851467,-0.8383296,0.9990728
0.9999909,0.2136824,0.9733608,0.6444593,0.99984396,-0.18213366,0.98666906,0.9998349
0.99998254,0.1466896,0.9998276,0.6811133,0.99955106,-0.20201315,-0.8282826,0.99926436
0.99999094,0.2159103,0.96929026,0.716983,0.9998341,-0.22573602,0.987048,0.9993541
0.99998534,0.12676561,0.99980783,0.6945138,0.9994435,-0.25415313,-0.8316999,0.9992761
0.9999878,0.22005661,0.96900856,0.76909953,0.9998453,-0.25409615,0.990646,0.99954706
0.99998504,0.15392245,0.99982405,0.7591226,0.99936193,-0.2802089,-0.8301116,0.99931693
0.99998665,0.16610111,0.9998027,0.71833,0.9994625,-0.25671417,-0.8275591,0.999354
0.9999874,0.20678934,0.93267405,0.6400937,0.99978954,-0.13894816,0.9946259,0.9991436
0.999984,0.13406506,0.99980336,0.68683064,0.9995622,-0.23894289,-0.83165133,0.99915415
0.99998647,0.13040663,0.9997816,0.59097874,0.99960774,-0.1426068,-0.8319446,0.9994724
0.9999833,0.12380488,0.999775,0.5640358,0.99953204,-0.16407387,-0.8388789,0.9993842
0.9999838,0.14486887,0.9998229,0.7034694,0.99940795,-0.21719263,-0.8297993,0.9993814
0.9999872,0.15060946,0.99976766,0.6279024,0.99946856,-0.22429629,-0.8384064,0.99922454
0.99998134,0.16428359,0.999835,0.73869324,0.9994379,-0.29311848,-0.8334549,0.99914366
0.99998814,0.16618927,0.99980986,0.73102695,0.9994613,-0.24064577,-0.8246688,0.999396
0.9999858,0.15875502,0.99982244,0.72560394,0.9994853,-0.22670668,-0.82556856,0.9993428
0.9999865,0.17693016,0.99982923,0.7634326,0.9993154,-0.26052633,-0.8244065,0.9993733
0.99998295,0.19518168,0.91517794,0.456967,0.9998287,-0.09369308,0.9934621,0.999273
0.99998397,0.18791069,0.9207726,0.55055016,0.99983275,-0.11527938,0.99441236,0.9992962
0.9999884,0.12870528,0.99978244,0.6728992,0.99944067,-0.24701919,-0.83693045,0.9992387
0.99998444,0.1310906,0.99980843,0.6552932,0.9994828,-0.20297903,-0.8333229,0.99940675
0.9999852,0.12343552,0.9997744,0.6377528,0.99950093,-0.209828,-0.8376039,0.9993118
0.9999844,0.15283377,0.99982846,0.7540616,0.9994513,-0.26843792,-0.824571,0.9993078
0.9999869,0.21089838,0.93860304,0.5887692,0.99983025,-0.11566707,0.9936343,0.9998364
0.99998707,0.19651666,0.91358036,0.49612644,0.9998597,-0.10661155,0.9945173,0.9991922
0.9999846,0.13457642,0.99981207,0.7093197,0.9994926,-0.22371311,-0.8296702,0.9994401
0.9999885,0.22983485,0.943952,0.7316878,0.999797,-0.16310035,0.99480504,0.9998439
0.99998844,0.24627367,0.9724583,0.79947454,0.99984527,-0.25984517,0.99192655,0.99942434
0.9999869,0.1714362,0.9998285,0.762664,0.9995067,-0.25904235,-0.8143308,0.99946606
0.999987,0.20966537,0.91965324,0.51769525,0.99986947,-0.08869912,0.9934047,0.99941105
0.9999829,0.12549408,0.99977607,0.54763246,0.9995666,-0.1737396,-0.8383575,0.9991557
0.99998724,0.21777324,0.9395019,0.5639689,0.9998672,-0.12258173,0.99332005,0.99922407
0.99998623,0.12266121,0.99978817,0.6085827,0.99959815,-0.18910345,-0.83398044,0.99912244
0.99998695,0.21331654,0.9329426,0.6224427,0.9998356,-0.13719176,0.9938254,0.9993391
0.99998814,0.20790032,0.9396629,0.5416529,0.99985296,-0.100800805,0.9924197,0.99997413
0.99998933,0.20175815,0.9665902,0.67933464,0.9998007,-0.21484824,0.9864281,0.99999964
0.99998236,0.14232849,0.99982697,0.7076415,0.9995342,-0.25797397,-0.8301271,0.9992325
0.9999843,0.15810347,0.99984086,0.8033718,0.99923646,-0.29734817,-0.8250231,0.99943054
0.99998534,0.15136334,0.99978477,0.7022444,0.9993636,-0.22898917,-0.8321556,0.99950284
0.9999853,0.1449147,0.99983186,0.6993792,0.9994551,-0.23924299,-0.8333947,0.999155
0.99999064,0.21792153,0.9641061,0.75983167,0.9997662,-0.29722893,0.9908449,0.99999934
0.9999873,0.19601914,0.8942429,0.3449951,0.99983495,0.01104535,0.9933948,0.99997085
0.99998605,0.16665944,0.9998085,0.6952212,0.9995586,-0.20143029,-0.8284664,0.99935406
0.99998444,0.1502077,0.99981356,0.70169693,0.9994877,-0.20077232,-0.82656455,0.9994177
0.999987,0.22903314,0.9366109,0.72142875,0.99982435,-0.12911505,0.99611735,0.9999872
0.9999872,0.20982951,0.9356924,0.6366364,0.9997966,-0.1438562,0.9939065,0.999982
0.99998826,0.21418658,0.938415,0.693308,0.9998213,-0.16524176,0.99435323,0.999372
0.9999856,0.18970071,0.99983925,0.74644244,0.99941117,-0.24545741,-0.8215699,0.9992517
0.99998766,0.20774157,0.92846555,0.61202335,0.9998182,-0.111314125,0.9949627,0.9992087
0.9999879,0.13983984,0.9998005,0.65004987,0.99951804,-0.21083641,-0.82683855,0.9993032
0.9999845,0.13200212,0.99979603,0.5886781,0.9994943,-0.15036543,-0.839123,0.99933
0.999989,0.23265985,0.9673368,0.7175536,0.99978304,-0.24459769,0.9891815,0.99934596
0.9999817,0.14392723,0.9998031,0.7128924,0.9992977,-0.3000246,-0.83805007,0.99915165
0.99998343,0.11782853,0.99978685,0.63556695,0.99958116,-0.21202473,-0.82848066,0.9993411
0.9999807,0.116133355,0.99979097,0.5851475,0.99953824,-0.14708468,-0.84194916,0.99937695
0.99998385,0.13576412,0.9998262,0.6476232,0.9995255,-0.16912955,-0.83136296,0.99928904
0.99998766,0.11800847,0.99977046,0.6100018,0.9995525,-0.20859353,-0.8327164,0.99918383
0.9999876,0.21167205,0.930256,0.6587101,0.9998545,-0.16166404,0.9955897,0.9999468
0.99998575,0.15815812,0.9998205,0.7065706,0.99936104,-0.25921983,-0.8352189,0.99918705
0.9999855,0.22033541,0.9242016,0.6663691,0.99979514,-0.13609205,0.99519837,0.9999997
0.9999899,0.19904222,0.91050243,0.49526706,0.99983543,-0.11873144,0.9939412,0.9994543
0.9999878,0.15020496,0.9998079,0.70213366,0.9996148,-0.18818788,-0.8218293,0.99938416
0.9999858,0.13460502,0.99978715,0.6948593,0.99948215,-0.21104868,-0.82605267,0.99947774
0.99998486,0.20399587,0.895876,0.5276917,0.9998026,-0.09718967,0.99521405,0.999472
0.9999857,0.1490334,0.99983215,0.7492074,0.9994385,-0.27459875,-0.82889646,0.9991348
0.9999867,0.20784588,0.90390956,0.6309034,0.99984366,-0.12816396,0.9966497,0.9994622
0.9999878,0.15763348,0.99982214,0.74898887,0.9993997,-0.25567767,-0.8250237,0.99936557
0.9999857,0.18900287,0.9998613,0.80374247,0.99929327,-0.27413923,-0.8174831,0.99922913
0.9999846,0.19969653,0.9396119,0.5901539,0.9998224,-0.15075934,0.9933384,0.99984926
0.99998766,0.2026782,0.9555193,0.65172136,0.9998055,-0.14898424,0.9917494,0.99939364
0.99998367,0.1995293,0.92419344,0.5963745,0.9997909,-0.11482593,0.99517155,0.99985605
0.99998546,0.15911601,0.99983984,0.6971382,0.9995468,-0.15366465,-0.8252466,0.9994299
0.9999887,0.1992817,0.89959705,0.5255361,0.99985534,-0.08048875,0.9950916,0.99929464
0.9999838,0.13221096,0.9998159,0.7356948,0.99946034,-0.29739463,-0.83274406,0.9991762
0.9999892,0.20771739,0.9470588,0.62232673,0.9997962,-0.20837976,0.9910348,0.99999976
0.9999842,0.13182448,0.99980175,0.65854037,0.9994906,-0.24087879,-0.83335423,0.99917454
0.9999884,0.19796056,0.93815345,0.5196948,0.9998099,-0.16328977,0.98895645,0.9998326
0.999984,0.09992732,0.9997719,0.63437206,0.99946684,-0.23696254,-0.8350493,0.999264
0.9999865,0.19613469,0.921521,0.55320776,0.99980295,-0.120868854,0.9939088,0.99985784
0.9999897,0.20222452,0.9478221,0.6206447,0.9998146,-0.1874348,0.98954123,0.99937046
0.99998575,0.20254879,0.9329214,0.6280192,0.999821,-0.12891039,0.9942595,0.99989456
0.99998534,0.19871785,0.8946954,0.5879488,0.9998325,-0.07654472,0.99664205,0.9999688
