age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
5.0,4.0,-1.0,8.0,2.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,34.0,38.0
25.0,5.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,5.0,39.0,38.0
25.0,4.0,-1.0,9.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,45.0,18.0
47.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
20.0,4.0,3718.0,8.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,34.0,38.0
31.0,4.0,5580.0,1.0,13.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
34.0,1.0,-1.0,15.0,1.0,2.0,8.0,5.0,4.0,0.0,0.0,32.0,34.0,38.0
14.0,4.0,549.0,11.0,15.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,39.0,38.0
8.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0
12.0,4.0,-1.0,11.0,15.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
56.0,6.0,-1.0,8.0,2.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
19.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
28.0,5.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
16.0,4.0,3487.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,49.0,38.0
49.0,5.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,38.0
30.0,4.0,-1.0,11.0,15.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,34.0,38.0
3.0,4.0,-1.0,11.0,15.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,74.0,38.0
0.0,0.0,-1.0,1.0,13.0,2.0,0.0,5.0,1.0,0.0,88.0,0.0,17.0,3.0
35.0,2.0,-1.0,6.0,11.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
4.0,0.0,1339.0,15.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,34.0,38.0
20.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
38.0,2.0,1435.0,9.0,4.0,2.0,3.0,5.0,4.0,0.0,0.0,0.0,1.0,5.0
21.0,4.0,4421.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
11.0,4.0,-1.0,7.0,3.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
7.0,4.0,-1.0,11.0,15.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
34.0,1.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,65.0,38.0
28.0,4.0,-1.0,9.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,34.0,38.0
18.0,5.0,5527.0,15.0,1.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,65.0,38.0
15.0,2.0,-1.0,9.0,4.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
28.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
20.0,4.0,-1.0,15.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
24.0,4.0,-1.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
34.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,41.0,38.0
29.0,7.0,-1.0,5.0,10.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
5.0,4.0,-1.0,15.0,1.0,4.0,12.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
29.0,4.0,-1.0,11.0,15.0,6.0,3.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
23.0,6.0,2612.0,8.0,2.0,2.0,4.0,0.0,4.0,1.0,50.0,0.0,34.0,38.0
2.0,4.0,-1.0,15.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0
6.0,4.0,2913.0,9.0,4.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
40.0,1.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
45.0,2.0,-1.0,11.0,15.0,6.0,14.0,4.0,4.0,1.0,0.0,0.0,55.0,38.0
8.0,4.0,-1.0,11.0,15.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
19.0,4.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,32.0,39.0,38.0
25.0,6.0,1972.0,12.0,5.0,2.0,12.0,0.0,4.0,1.0,49.0,0.0,39.0,38.0
9.0,2.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
32.0,2.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
19.0,4.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
8.0,6.0,-1.0,15.0,1.0,4.0,8.0,1.0,2.0,1.0,79.0,0.0,45.0,38.0
2.0,6.0,-1.0,2.0,14.0,4.0,1.0,3.0,4.0,0.0,11.0,0.0,28.0,38.0
4.0,0.0,-1.0,15.0,1.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,23.0,38.0
7.0,7.0,-1.0,15.0,1.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,45.0,38.0
33.0,2.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
56.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,50.0,0.0,12.0,38.0
4.0,4.0,5032.0,11.0,15.0,4.0,6.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
10.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
19.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,88.0,0.0,34.0,11.0
1.0,4.0,-1.0,15.0,1.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,12.0,38.0
5.0,6.0,2398.0,11.0,15.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
4.0,4.0,-1.0,11.0,15.0,4.0,14.0,2.0,4.0,0.0,0.0,0.0,45.0,38.0
2.0,0.0,-1.0,15.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,28.0,38.0
1.0,4.0,-1.0,11.0,15.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,6.0,38.0
5.0,4.0,-1.0,9.0,4.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
2.0,4.0,-1.0,11.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
4.0,4.0,-1.0,11.0,15.0,4.0,1.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
42.0,0.0,-1.0,11.0,15.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,55.0,38.0
14.0,4.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,32.0,49.0,38.0
15.0,4.0,-1.0,11.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,39.0,13.0
51.0,4.0,-1.0,11.0,15.0,6.0,4.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
7.0,0.0,-1.0,8.0,2.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,55.0,38.0
5.0,4.0,-1.0,15.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
7.0,4.0,-1.0,5.0,10.0,4.0,5.0,4.0,2.0,1.0,0.0,0.0,34.0,38.0
19.0,4.0,2004.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,22.0,34.0,38.0
24.0,4.0,-1.0,11.0,15.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,34.0,38.0
32.0,5.0,-1.0,9.0,4.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,28.0,38.0
5.0,7.0,-1.0,15.0,1.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
5.0,4.0,-1.0,4.0,9.0,4.0,5.0,2.0,4.0,1.0,0.0,0.0,34.0,13.0
31.0,4.0,-1.0,0.0,12.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,33.0,38.0
32.0,4.0,-1.0,11.0,15.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,39.0,38.0
3.0,4.0,-1.0,2.0,14.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
15.0,4.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
13.0,4.0,2689.0,7.0,3.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
13.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,42.0,38.0
45.0,5.0,1296.0,8.0,2.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,27.0,0.0
22.0,4.0,-1.0,11.0,15.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
28.0,4.0,-1.0,4.0,9.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,25.0
30.0,2.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
6.0,4.0,-1.0,11.0,15.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
21.0,4.0,3355.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,32.0,34.0,38.0
6.0,4.0,-1.0,9.0,4.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,39.0,38.0
13.0,4.0,-1.0,7.0,3.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,39.0,38.0
49.0,6.0,-1.0,5.0,10.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
5.0,4.0,-1.0,8.0,2.0,4.0,1.0,4.0,4.0,1.0,0.0,0.0,12.0,38.0
18.0,4.0,-1.0,11.0,15.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
1.0,4.0,-1.0,1.0,13.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
38.0,5.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,43.0,34.0,38.0
23.0,4.0,-1.0,11.0,15.0,5.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
40.0,4.0,-1.0,0.0,12.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,34.0,38.0
19.0,7.0,-1.0,9.0,4.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,28.0,38.0
24.0,4.0,4110.0,9.0,4.0,2.0,1.0,0.0,4.0,1.0,86.0,0.0,34.0,38.0
45.0,4.0,-1.0,9.0,4.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,25.0,24.0
24.0,4.0,-1.0,11.0,15.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
8.0,4.0,2669.0,9.0,4.0,4.0,10.0,3.0,4.0,1.0,0.0,0.0,23.0,38.0
40.0,7.0,-1.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
10.0,4.0,-1.0,11.0,15.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,39.0,38.0
7.0,4.0,-1.0,9.0,4.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
4.0,4.0,1699.0,11.0,15.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
30.0,1.0,-1.0,15.0,1.0,5.0,8.0,1.0,4.0,0.0,0.0,0.0,7.0,38.0
15.0,4.0,-1.0,0.0,12.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
30.0,4.0,-1.0,11.0,15.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,34.0,11.0
27.0,1.0,-1.0,9.0,4.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
8.0,4.0,-1.0,11.0,15.0,4.0,14.0,4.0,4.0,1.0,0.0,0.0,46.0,38.0
35.0,4.0,-1.0,11.0,15.0,6.0,14.0,4.0,4.0,1.0,0.0,0.0,45.0,38.0
20.0,4.0,608.0,12.0,5.0,4.0,1.0,4.0,4.0,0.0,-1.0,0.0,28.0,38.0
12.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
17.0,4.0,5253.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
13.0,4.0,1696.0,11.0,15.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
6.0,7.0,-1.0,15.0,1.0,4.0,10.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
41.0,1.0,-1.0,2.0,14.0,6.0,8.0,4.0,4.0,0.0,0.0,0.0,27.0,38.0
8.0,4.0,-1.0,12.0,5.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,46.0,38.0
16.0,4.0,-1.0,6.0,11.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,28.0,0.0
25.0,4.0,-1.0,5.0,10.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
26.0,4.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,0.0
8.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,28.0,38.0
12.0,4.0,-1.0,15.0,1.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,25.0,38.0
33.0,4.0,-1.0,11.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,28.0,38.0
17.0,4.0,1197.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
19.0,4.0,-1.0,7.0,3.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
31.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,17.0,0.0,55.0,38.0
47.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,7.0,38.0
34.0,7.0,1623.0,11.0,15.0,2.0,5.0,0.0,2.0,1.0,17.0,0.0,34.0,38.0
8.0,0.0,-1.0,9.0,4.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,17.0,38.0
36.0,4.0,-1.0,5.0,10.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
23.0,6.0,-1.0,15.0,1.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
25.0,2.0,-1.0,9.0,4.0,0.0,11.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
6.0,4.0,5677.0,13.0,0.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,34.0,25.0
18.0,4.0,2032.0,11.0,15.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,34.0,29.0
29.0,4.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,60.0,38.0
29.0,4.0,-1.0,15.0,1.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,34.0,4.0
6.0,4.0,447.0,9.0,4.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,45.0,38.0
29.0,5.0,480.0,9.0,4.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,23.0,38.0
29.0,6.0,-1.0,12.0,5.0,0.0,10.0,1.0,4.0,0.0,0.0,29.0,34.0,38.0
39.0,2.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
8.0,4.0,-1.0,9.0,4.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
8.0,4.0,-1.0,15.0,1.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
35.0,7.0,-1.0,15.0,1.0,2.0,11.0,0.0,4.0,1.0,50.0,0.0,34.0,38.0
7.0,4.0,-1.0,15.0,1.0,4.0,1.0,4.0,2.0,0.0,29.0,0.0,34.0,38.0
15.0,4.0,-1.0,11.0,15.0,4.0,7.0,2.0,4.0,1.0,0.0,0.0,34.0,38.0
19.0,4.0,-1.0,11.0,15.0,0.0,12.0,4.0,2.0,0.0,0.0,0.0,8.0,38.0
10.0,2.0,-1.0,15.0,1.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,-1.0,38.0
30.0,4.0,-1.0,12.0,5.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
13.0,2.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,36.0,38.0
20.0,4.0,-1.0,15.0,1.0,2.0,12.0,5.0,4.0,0.0,0.0,0.0,32.0,13.0
42.0,4.0,1588.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
6.0,4.0,-1.0,15.0,1.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
34.0,1.0,-1.0,7.0,3.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
38.0,5.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,93.0,0.0,45.0,38.0
21.0,4.0,2280.0,8.0,2.0,2.0,3.0,0.0,4.0,1.0,0.0,49.0,34.0,38.0
14.0,2.0,496.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
39.0,4.0,-1.0,9.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,4.0,34.0,38.0
41.0,6.0,-1.0,6.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
0.0,6.0,-1.0,1.0,13.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,38.0
19.0,4.0,-1.0,11.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,32.0,38.0
31.0,6.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
34.0,6.0,-1.0,15.0,1.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
24.0,4.0,-1.0,11.0,15.0,2.0,7.0,5.0,4.0,0.0,0.0,0.0,16.0,33.0
42.0,4.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,93.0,0.0,55.0,38.0
49.0,0.0,-1.0,11.0,15.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
17.0,6.0,-1.0,15.0,1.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
21.0,4.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
5.0,4.0,-1.0,15.0,1.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,45.0,38.0
8.0,4.0,-1.0,15.0,1.0,4.0,5.0,3.0,0.0,1.0,0.0,0.0,34.0,38.0
25.0,4.0,1886.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
30.0,4.0,-1.0,15.0,1.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,34.0,0.0
29.0,4.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
22.0,4.0,-1.0,15.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,36.0,38.0
22.0,4.0,1487.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
32.0,4.0,-1.0,15.0,1.0,0.0,8.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
47.0,5.0,1433.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
18.0,4.0,-1.0,15.0,1.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
13.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
1.0,4.0,-1.0,1.0,13.0,4.0,12.0,3.0,3.0,0.0,0.0,0.0,6.0,32.0
22.0,4.0,-1.0,7.0,3.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
1.0,4.0,3573.0,1.0,13.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,16.0,38.0
12.0,5.0,-1.0,9.0,4.0,4.0,10.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
16.0,4.0,1885.0,7.0,3.0,2.0,10.0,0.0,4.0,1.0,88.0,0.0,39.0,38.0
33.0,2.0,2370.0,8.0,2.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,12.0,38.0
6.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
22.0,0.0,-1.0,11.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
28.0,6.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
71.0,0.0,-1.0,6.0,11.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,28.0,38.0
10.0,4.0,3934.0,15.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
30.0,4.0,-1.0,11.0,15.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,25.0,38.0
46.0,7.0,4815.0,11.0,15.0,2.0,11.0,0.0,4.0,1.0,84.0,0.0,34.0,38.0
7.0,4.0,886.0,7.0,3.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,39.0,38.0
21.0,4.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,88.0,0.0,34.0,38.0
9.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
24.0,4.0,4544.0,11.0,15.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
0.0,4.0,-1.0,1.0,13.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,17.0,38.0
44.0,2.0,-1.0,11.0,15.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
1.0,4.0,-1.0,2.0,14.0,5.0,12.0,3.0,4.0,0.0,0.0,0.0,12.0,38.0
19.0,4.0,-1.0,15.0,1.0,2.0,14.0,0.0,2.0,1.0,0.0,0.0,36.0,38.0
27.0,4.0,-1.0,11.0,15.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,39.0,38.0
45.0,5.0,1296.0,15.0,1.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,28.0,38.0
11.0,2.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
27.0,0.0,2251.0,15.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,25.0,38.0
26.0,7.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,28.0,39.0,38.0
17.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,19.0,34.0,38.0
28.0,4.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
12.0,4.0,-1.0,1.0,13.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,34.0,0.0
24.0,4.0,2693.0,11.0,15.0,5.0,1.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
34.0,4.0,807.0,15.0,1.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
37.0,5.0,5821.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,31.0,38.0
6.0,4.0,4870.0,6.0,11.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
5.0,4.0,-1.0,0.0,12.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,16.0,38.0
7.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
31.0,4.0,-1.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
25.0,4.0,-1.0,15.0,1.0,0.0,6.0,3.0,4.0,1.0,28.0,44.0,39.0,38.0
40.0,1.0,-1.0,9.0,4.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
29.0,4.0,-1.0,10.0,7.0,3.0,10.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
22.0,4.0,-1.0,9.0,4.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
15.0,4.0,-1.0,8.0,2.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,29.0,38.0
14.0,1.0,-1.0,10.0,7.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,4.0
23.0,4.0,-1.0,7.0,3.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
19.0,6.0,4616.0,15.0,1.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,77.0,38.0
7.0,4.0,-1.0,1.0,13.0,3.0,6.0,4.0,4.0,1.0,0.0,0.0,34.0,25.0
14.0,2.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
12.0,4.0,-1.0,11.0,15.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
5.0,4.0,3269.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
14.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
33.0,2.0,-1.0,1.0,13.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
18.0,4.0,-1.0,15.0,1.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
49.0,4.0,-1.0,5.0,10.0,6.0,7.0,4.0,4.0,0.0,0.0,0.0,45.0,38.0
13.0,6.0,5024.0,11.0,15.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,65.0,38.0
35.0,4.0,-1.0,0.0,12.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
17.0,4.0,764.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
4.0,4.0,-1.0,15.0,1.0,4.0,6.0,4.0,4.0,1.0,0.0,0.0,23.0,38.0
6.0,4.0,-1.0,1.0,13.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
53.0,4.0,-1.0,8.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,34.0,38.0
4.0,6.0,-1.0,2.0,14.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
25.0,7.0,1308.0,11.0,15.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,38.0,38.0
7.0,4.0,3299.0,11.0,15.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
30.0,4.0,-1.0,5.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,36.0,38.0
11.0,4.0,-1.0,11.0,15.0,2.0,7.0,2.0,4.0,0.0,0.0,0.0,34.0,38.0
2.0,6.0,-1.0,15.0,1.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
