age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
23.0,5.0,16568.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,56.0,39.0
27.0,0.0,-1.0,5.0,7.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,24.0,39.0
33.0,6.0,7927.0,11.0,2.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,43.0,39.0
30.0,5.0,-1.0,15.0,1.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
27.0,0.0,-1.0,1.0,13.0,4.0,0.0,2.0,4.0,1.0,0.0,0.0,34.0,16.0
37.0,0.0,-1.0,5.0,11.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,84.0,39.0
26.0,4.0,-1.0,8.0,4.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,20.0,39.0
19.0,0.0,8437.0,5.0,10.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,34.0,26.0
2.0,5.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,24.0,39.0
49.0,6.0,-1.0,11.0,15.0,6.0,14.0,1.0,4.0,1.0,0.0,0.0,43.0,39.0
32.0,8.0,-1.0,15.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,25.0,39.0
35.0,7.0,-1.0,11.0,15.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,25.0,39.0
32.0,4.0,-1.0,8.0,15.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
4.0,2.0,-1.0,15.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
10.0,4.0,-1.0,4.0,10.0,4.0,12.0,1.0,3.0,0.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,0.0,12.0,5.0,8.0,1.0,4.0,1.0,0.0,0.0,25.0,39.0
45.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,12.0,39.0
19.0,4.0,-1.0,8.0,2.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,34.0,39.0
4.0,4.0,-1.0,15.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,34.0,39.0
39.0,4.0,-1.0,11.0,15.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,27.0,34.0
0.0,4.0,-1.0,1.0,13.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,18.0,39.0
33.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,-1.0,0.0,81.0,39.0
37.0,6.0,-1.0,11.0,15.0,2.0,6.0,1.0,3.0,1.0,0.0,0.0,34.0,39.0
12.0,4.0,8839.0,9.0,4.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
10.0,4.0,-1.0,15.0,3.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,27.0,39.0
5.0,4.0,-1.0,15.0,1.0,4.0,14.0,2.0,4.0,1.0,0.0,0.0,39.0,39.0
10.0,4.0,-1.0,6.0,11.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,34.0,26.0
23.0,5.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,68.0,39.0
19.0,1.0,-1.0,11.0,15.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
52.0,6.0,-1.0,5.0,10.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
42.0,6.0,-1.0,12.0,7.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,62.0,39.0
23.0,4.0,-1.0,12.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
44.0,6.0,-1.0,5.0,10.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
32.0,4.0,-1.0,11.0,15.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,11.0
35.0,2.0,-1.0,11.0,15.0,0.0,8.0,1.0,4.0,0.0,-1.0,0.0,34.0,39.0
30.0,4.0,-1.0,9.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,53.0,39.0
3.0,4.0,-1.0,15.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
37.0,4.0,-1.0,0.0,10.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,27.0,2.0
4.0,4.0,-1.0,8.0,2.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
39.0,1.0,-1.0,9.0,5.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,39.0,39.0
35.0,6.0,-1.0,11.0,15.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
22.0,4.0,-1.0,11.0,15.0,2.0,8.0,0.0,4.0,1.0,-1.0,0.0,34.0,39.0
23.0,4.0,9661.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
24.0,0.0,-1.0,0.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,39.0
27.0,4.0,-1.0,11.0,13.0,5.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
14.0,4.0,-1.0,4.0,10.0,4.0,7.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
4.0,4.0,-1.0,8.0,2.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,34.0,25.0
30.0,4.0,-1.0,11.0,15.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,23.0,39.0
41.0,0.0,-1.0,11.0,15.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,34.0,26.0
22.0,4.0,-1.0,4.0,12.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
12.0,2.0,-1.0,11.0,15.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,34.0,39.0
11.0,5.0,-1.0,15.0,1.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
1.0,4.0,-1.0,1.0,13.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,34.0,39.0
26.0,4.0,-1.0,7.0,13.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,27.0,39.0
6.0,4.0,-1.0,11.0,15.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,21.0,39.0
8.0,4.0,-1.0,9.0,4.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,34.0,20.0
46.0,1.0,-1.0,10.0,1.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
31.0,2.0,-1.0,11.0,15.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,34.0,14.0
31.0,4.0,1954.0,11.0,15.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,5.0,39.0
29.0,7.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,53.0,39.0
42.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
4.0,4.0,-1.0,15.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,21.0,39.0
16.0,4.0,-1.0,11.0,15.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
10.0,1.0,-1.0,14.0,6.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,52.0,39.0
14.0,4.0,-1.0,11.0,13.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
22.0,4.0,-1.0,8.0,15.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,20.0,39.0
16.0,0.0,-1.0,15.0,1.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
44.0,4.0,9201.0,10.0,7.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
9.0,4.0,-1.0,9.0,4.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,39.0,39.0
22.0,4.0,5664.0,15.0,1.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,34.0,39.0
9.0,4.0,-1.0,0.0,12.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,25.0,39.0
10.0,4.0,-1.0,8.0,2.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,27.0,39.0
35.0,4.0,-1.0,15.0,1.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0,52.0,39.0
34.0,4.0,-1.0,11.0,15.0,4.0,9.0,4.0,2.0,0.0,0.0,0.0,10.0,39.0
25.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
9.0,0.0,3933.0,15.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,34.0,39.0
30.0,7.0,-1.0,11.0,15.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,34.0,39.0
23.0,4.0,-1.0,15.0,1.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0,34.0,39.0
13.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
32.0,4.0,-1.0,14.0,5.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,21.0,4.0
20.0,4.0,-1.0,15.0,1.0,2.0,4.0,5.0,2.0,1.0,0.0,-1.0,34.0,39.0
8.0,4.0,-1.0,13.0,0.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
0.0,4.0,-1.0,1.0,13.0,4.0,9.0,3.0,4.0,1.0,0.0,0.0,34.0,39.0
10.0,2.0,-1.0,6.0,13.0,4.0,9.0,1.0,2.0,0.0,0.0,0.0,21.0,39.0
15.0,4.0,-1.0,9.0,4.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
40.0,0.0,-1.0,11.0,15.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,74.0,9.0
38.0,1.0,-1.0,9.0,4.0,3.0,13.0,1.0,1.0,1.0,0.0,0.0,39.0,3.0
33.0,4.0,-1.0,11.0,15.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
16.0,6.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,43.0,39.0
9.0,0.0,-1.0,11.0,13.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
10.0,4.0,-1.0,11.0,7.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,34.0,4.0
26.0,4.0,-1.0,11.0,15.0,1.0,9.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
34.0,4.0,-1.0,9.0,3.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,27.0,39.0
9.0,4.0,-1.0,7.0,3.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
5.0,7.0,-1.0,9.0,4.0,4.0,11.0,2.0,4.0,1.0,0.0,0.0,34.0,10.0
30.0,6.0,-1.0,3.0,8.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
4.0,4.0,4525.0,1.0,3.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
62.0,4.0,-1.0,11.0,15.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0
31.0,4.0,4394.0,9.0,4.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,53.0,30.0
6.0,4.0,-1.0,15.0,1.0,4.0,8.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
41.0,0.0,-1.0,5.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,26.0
27.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,2.0,1.0,0.0,0.0,39.0,39.0
39.0,6.0,8981.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
38.0,4.0,-1.0,11.0,15.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
36.0,6.0,-1.0,15.0,1.0,6.0,12.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
22.0,4.0,5913.0,12.0,3.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0
16.0,1.0,-1.0,11.0,15.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,34.0,39.0
32.0,1.0,-1.0,11.0,15.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
2.0,4.0,-1.0,15.0,1.0,4.0,5.0,3.0,2.0,1.0,0.0,0.0,12.0,39.0
11.0,2.0,-1.0,8.0,2.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
8.0,4.0,-1.0,7.0,13.0,4.0,12.0,1.0,3.0,1.0,0.0,0.0,28.0,26.0
7.0,4.0,-1.0,4.0,9.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,26.0
48.0,2.0,10007.0,11.0,15.0,6.0,10.0,1.0,4.0,0.0,0.0,0.0,27.0,5.0
57.0,0.0,-1.0,5.0,10.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,6.0,6.0
22.0,4.0,-1.0,15.0,1.0,4.0,12.0,2.0,1.0,1.0,0.0,-1.0,34.0,36.0
13.0,4.0,-1.0,0.0,13.0,1.0,8.0,5.0,4.0,0.0,0.0,0.0,12.0,39.0
2.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
35.0,4.0,-1.0,15.0,1.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,26.0,39.0
12.0,4.0,-1.0,5.0,9.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,34.0,26.0
37.0,6.0,-1.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
4.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,23.0,36.0
15.0,4.0,-1.0,8.0,13.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,44.0,39.0
6.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
18.0,2.0,-1.0,7.0,2.0,2.0,11.0,5.0,0.0,1.0,0.0,0.0,34.0,39.0
29.0,4.0,-1.0,8.0,2.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
44.0,6.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
8.0,4.0,-1.0,12.0,2.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
34.0,4.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
17.0,4.0,-1.0,10.0,7.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,25.0,39.0
5.0,4.0,-1.0,5.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
37.0,4.0,-1.0,1.0,13.0,0.0,8.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
23.0,7.0,-1.0,11.0,13.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
21.0,4.0,-1.0,9.0,4.0,3.0,12.0,1.0,4.0,0.0,0.0,0.0,25.0,39.0
31.0,0.0,14272.0,11.0,15.0,5.0,14.0,1.0,4.0,1.0,0.0,0.0,25.0,39.0
13.0,4.0,-1.0,14.0,5.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,28.0,39.0
14.0,4.0,-1.0,11.0,15.0,4.0,6.0,1.0,1.0,1.0,0.0,0.0,23.0,37.0
17.0,2.0,-1.0,8.0,2.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
6.0,3.0,-1.0,15.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,34.0,39.0
26.0,6.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
26.0,1.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
19.0,4.0,-1.0,11.0,15.0,4.0,12.0,3.0,1.0,0.0,0.0,0.0,34.0,39.0
11.0,4.0,-1.0,15.0,1.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,56.0,39.0
12.0,4.0,-1.0,8.0,2.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,18.0,39.0
33.0,0.0,-1.0,15.0,1.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,34.0,0.0
8.0,4.0,-1.0,8.0,11.0,3.0,10.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
10.0,6.0,-1.0,6.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,34.0,26.0
26.0,6.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
38.0,4.0,-1.0,11.0,15.0,5.0,8.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
5.0,4.0,-1.0,1.0,13.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,26.0,11.0
13.0,6.0,-1.0,0.0,11.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,34.0,39.0
42.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
34.0,6.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,-1.0,39.0
50.0,0.0,-1.0,11.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
26.0,4.0,-1.0,4.0,10.0,6.0,12.0,4.0,4.0,0.0,0.0,0.0,34.0,21.0
30.0,6.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,53.0,13.0
6.0,4.0,-1.0,6.0,10.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
28.0,2.0,-1.0,12.0,5.0,5.0,10.0,1.0,1.0,0.0,0.0,0.0,34.0,30.0
36.0,4.0,-1.0,12.0,5.0,6.0,10.0,1.0,4.0,0.0,0.0,0.0,27.0,39.0
31.0,4.0,-1.0,15.0,1.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
35.0,6.0,-1.0,11.0,15.0,4.0,11.0,2.0,4.0,1.0,-1.0,0.0,34.0,17.0
9.0,4.0,-1.0,11.0,15.0,2.0,13.0,0.0,4.0,1.0,-1.0,0.0,34.0,39.0
20.0,4.0,-1.0,12.0,5.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0
12.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,81.0,39.0
8.0,4.0,8415.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,43.0,32.0
35.0,4.0,-1.0,4.0,10.0,0.0,4.0,2.0,4.0,1.0,0.0,0.0,26.0,26.0
24.0,4.0,-1.0,9.0,4.0,3.0,10.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
36.0,5.0,-1.0,11.0,15.0,0.0,12.0,0.0,4.0,1.0,0.0,0.0,24.0,39.0
39.0,8.0,-1.0,9.0,4.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,25.0,39.0
26.0,4.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
34.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,25.0,39.0
22.0,4.0,-1.0,9.0,4.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,54.0,39.0
17.0,0.0,-1.0,1.0,13.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,34.0,25.0
19.0,4.0,-1.0,9.0,4.0,2.0,12.0,5.0,2.0,1.0,0.0,0.0,34.0,39.0
23.0,4.0,-1.0,8.0,2.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
10.0,2.0,-1.0,11.0,15.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,12.0,39.0
14.0,2.0,-1.0,7.0,5.0,4.0,10.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
11.0,4.0,-1.0,8.0,2.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
2.0,4.0,-1.0,2.0,14.0,4.0,10.0,3.0,2.0,1.0,0.0,0.0,24.0,39.0
0.0,4.0,-1.0,2.0,14.0,4.0,8.0,3.0,2.0,1.0,0.0,0.0,34.0,39.0
33.0,4.0,-1.0,9.0,4.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,9.0,4.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,25.0,39.0
55.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,23.0,39.0
41.0,4.0,-1.0,11.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,34.0,14.0
9.0,4.0,-1.0,4.0,8.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,26.0
32.0,1.0,-1.0,11.0,15.0,3.0,7.0,1.0,4.0,0.0,0.0,0.0,34.0,9.0
23.0,6.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
9.0,4.0,9451.0,9.0,4.0,4.0,10.0,1.0,1.0,0.0,-1.0,0.0,53.0,39.0
21.0,2.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,27.0,11.0
8.0,4.0,10909.0,15.0,1.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,26.0,39.0
26.0,7.0,-1.0,9.0,4.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,34.0,0.0
6.0,4.0,-1.0,15.0,1.0,4.0,8.0,2.0,1.0,1.0,0.0,0.0,34.0,38.0
33.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
29.0,2.0,-1.0,7.0,3.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
19.0,4.0,-1.0,12.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,88.0,39.0
36.0,4.0,-1.0,11.0,9.0,6.0,7.0,2.0,3.0,0.0,0.0,0.0,34.0,24.0
8.0,2.0,-1.0,7.0,3.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,21.0,39.0
31.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,39.0,3.0
36.0,6.0,-1.0,11.0,15.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,20.0,39.0
19.0,4.0,-1.0,11.0,15.0,4.0,10.0,4.0,4.0,0.0,0.0,0.0,21.0,39.0
28.0,1.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,-1.0,39.0,39.0
25.0,4.0,-1.0,8.0,2.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
12.0,6.0,-1.0,11.0,15.0,6.0,8.0,2.0,4.0,1.0,0.0,0.0,23.0,39.0
6.0,4.0,-1.0,1.0,13.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,26.0,39.0
6.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,27.0,39.0
41.0,6.0,-1.0,11.0,15.0,6.0,7.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
5.0,4.0,-1.0,3.0,8.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
38.0,4.0,-1.0,11.0,15.0,5.0,8.0,4.0,2.0,0.0,0.0,0.0,28.0,39.0
19.0,4.0,-1.0,11.0,15.0,6.0,6.0,2.0,4.0,1.0,0.0,0.0,34.0,32.0
32.0,6.0,1469.0,14.0,1.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,23.0,39.0
2.0,4.0,-1.0,11.0,13.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,23.0,39.0
32.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,24.0,39.0
37.0,6.0,-1.0,15.0,1.0,6.0,4.0,1.0,3.0,0.0,0.0,0.0,26.0,39.0
21.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,53.0,39.0
24.0,4.0,-1.0,4.0,5.0,6.0,6.0,4.0,3.0,1.0,0.0,0.0,34.0,26.0
30.0,4.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,34.0,39.0
30.0,4.0,-1.0,11.0,15.0,0.0,4.0,2.0,4.0,1.0,0.0,0.0,26.0,39.0
5.0,0.0,-1.0,15.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,23.0,39.0
50.0,0.0,-1.0,0.0,10.0,6.0,8.0,4.0,4.0,0.0,0.0,0.0,25.0,39.0
11.0,4.0,-1.0,2.0,10.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,34.0,1.0
36.0,4.0,-1.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
26.0,1.0,-1.0,15.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,34.0,39.0
23.0,4.0,-1.0,8.0,2.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
15.0,4.0,-1.0,15.0,1.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
54.0,6.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,43.0,39.0
27.0,6.0,-1.0,4.0,10.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,27.0,8.0
26.0,0.0,-1.0,11.0,15.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,34.0,39.0
31.0,6.0,-1.0,10.0,7.0,2.0,10.0,5.0,4.0,0.0,-1.0,0.0,25.0,39.0
13.0,0.0,-1.0,9.0,4.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,27.0,39.0
8.0,4.0,-1.0,11.0,15.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,12.0,39.0
4.0,4.0,-1.0,11.0,15.0,4.0,8.0,3.0,2.0,0.0,0.0,0.0,23.0,12.0
62.0,6.0,-1.0,10.0,7.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,54.0,39.0
4.0,4.0,7006.0,11.0,15.0,4.0,13.0,3.0,4.0,0.0,0.0,0.0,19.0,39.0
28.0,0.0,-1.0,11.0,15.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,21.0,39.0
36.0,4.0,-1.0,11.0,15.0,3.0,12.0,1.0,4.0,0.0,0.0,0.0,26.0,39.0
11.0,4.0,-1.0,15.0,1.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,23.0,39.0
22.0,6.0,-1.0,5.0,10.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
26.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
40.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
28.0,0.0,-1.0,9.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,51.0,39.0
23.0,6.0,-1.0,8.0,7.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,24.0,39.0
21.0,4.0,-1.0,9.0,4.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
33.0,4.0,3249.0,11.0,15.0,0.0,12.0,1.0,2.0,1.0,0.0,0.0,56.0,39.0
3.0,8.0,-1.0,7.0,2.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,23.0,39.0
19.0,4.0,-1.0,11.0,15.0,4.0,13.0,1.0,2.0,1.0,0.0,0.0,34.0,39.0
